5471487660453;0;1.0
5471523799723;1;2.0
5471545156304;2;3.0
5471561588589;3;4.0
5471577043262;4;5.0
5471596088331;5;6.0
5471615703172;6;7.0
5471632336537;7;8.0
5471651581146;8;9.0
5471665730155;9;10.0
5471683456234;10;11.0
5471707353081;11;12.0
5471722270776;12;13.0
5471744159056;13;14.0
5471762125651;14;15.0
5471780851999;15;16.0
5471879744830;16;17.0
5471898993505;17;18.0
5471914655790;18;19.0
5471933140514;19;20.0
5471949678742;20;21.0
5471966956619;21;22.0
5472065439272;22;23.0
5472086693390;23;24.0
5472110158261;24;25.0
5472128358516;25;26.0
5472242224943;26;27.0
5472278675946;27;28.0
5472389633084;28;29.0
5472405864604;29;30.0
5472423499102;30;31.0
5472441440581;31;32.0
5472459380770;32;33.0
5472478073922;33;34.0
5472494173553;34;35.0
5472611848593;35;36.0
5472666079048;36;37.0
5472706374791;37;38.0
5472736323597;38;39.0
5472749474523;39;40.0
5472765380013;40;41.0
5472782188558;41;42.0
5472796172802;42;43.0
5472817941933;43;44.0
5472835472567;44;45.0
5472943353732;45;46.0
5473064528977;46;47.0
5473089125998;47;48.0
5473113627899;48;49.0
5473130246902;49;50.0
5473146504719;50;51.0
5473244513568;51;52.0
5473261495541;52;53.0
5473279987550;53;54.0
5473297430038;54;55.0
5473315680848;55;56.0
5473429760798;56;57.0
5473448156053;57;58.0
5473466409398;58;59.0
5473488355723;59;60.0
5473510739903;60;61.0
5473531487917;61;62.0
5473548642958;62;63.0
5473647224602;63;64.0
5473760816571;64;65.0
5473817989083;65;66.0
5473867484808;66;67.0
5473885024830;67;68.0
5473905469353;68;69.0
5473923237798;69;70.0
5474020526397;70;71.0
5474036796094;71;72.0
5474053231560;72;73.0
5474070737402;73;74.0
5474089350434;74;75.0
5474186561001;75;76.0
5474210930605;76;77.0
5474233877824;77;78.0
5474257533874;78;79.0
5474359281788;79;80.0
5474399488610;80;81.0
5474419798898;81;82.0
5474443890896;82;83.0
5474469523972;83;84.0
5474582162452;84;85.0
5474609692687;85;86.0
5474636913785;86;87.0
5474666848638;87;88.0
5474691947300;88;89.0
5474719739680;89;90.0
5474741482079;90;91.0
5474765980276;91;92.0
5474793364736;92;93.0
5474828540050;93;94.0
5474851581541;94;95.0
5474874818042;95;96.0
5474910283918;96;97.0
5474925807129;97;98.0
5474940501206;98;99.0
5474955558475;99;100.0
5474972489876;100;101.0
