6275803587636;0;1.0
6275827557602;1;2.0
6275925225419;2;3.0
6275948456668;3;4.0
6275975834676;4;5.0
6276006127563;5;6.0
6276040059371;6;7.0
6276076406073;7;8.0
6276098413199;8;9.0
6276119707665;9;10.0
6276139264376;10;11.0
6276163817084;11;12.0
6276270972997;12;13.0
6276372632149;13;14.0
6276397288782;14;15.0
6276417764736;15;16.0
6276438356824;16;17.0
6276463337793;17;18.0
6276486229551;18;19.0
6276517140469;19;20.0
6276549988255;20;21.0
6276655166154;21;22.0
6276675524502;22;23.0
6276698681356;23;24.0
6276720545753;24;25.0
6276742856402;25;26.0
6276782370445;26;27.0
6276812494374;27;28.0
6276834175906;28;29.0
6276860144087;29;30.0
6276889028648;30;31.0
6276913655299;31;32.0
6276937138576;32;33.0
6276965143658;33;34.0
6277072286900;34;35.0
6277092829000;35;36.0
6277197716493;36;37.0
6277221349281;37;38.0
6277245305271;38;39.0
6277350770580;39;40.0
6277376237674;40;41.0
6277477832193;41;42.0
6277500619298;42;43.0
6277604068908;43;44.0
6277627952188;44;45.0
6277652103416;45;46.0
6277672595279;46;47.0
6277698462263;47;48.0
6277719911851;48;49.0
6277742534620;49;50.0
6277771532986;50;51.0
6277799227483;51;52.0
6277818363030;52;53.0
6277838357829;53;54.0
6277858174176;54;55.0
6277885623568;55;56.0
6277988305413;56;57.0
6278007507643;57;58.0
6278028526370;58;59.0
6278132499203;59;60.0
6278162797291;60;61.0
6278188250585;61;62.0
6278210256670;62;63.0
6278240193731;63;64.0
6278343818429;64;65.0
6278373177724;65;66.0
6278396947328;66;67.0
6278419727786;67;68.0
6278440870322;68;69.0
6278476585374;69;70.0
6278506320151;70;71.0
6278533176253;71;72.0
6278557693085;72;73.0
6278589330360;73;74.0
6278605928457;74;75.0
6278623439798;75;76.0
6278642629033;76;77.0
6278659501235;77;78.0
6278675145098;78;79.0
6278692153887;79;80.0
6278708421092;80;81.0
6278808726699;81;82.0
6278825767932;82;83.0
6278926340859;83;84.0
6278952617332;84;85.0
6278978120361;85;86.0
6279003730297;86;87.0
6279028294617;87;88.0
6279048793055;88;89.0
6279078789599;89;90.0
6279202727493;90;91.0
6279239225050;91;92.0
6279254849615;92;93.0
6279359434251;93;94.0
6279380560474;94;95.0
6279396827297;95;96.0
6279416317180;96;97.0
6279435898525;97;98.0
6279454636977;98;99.0
6279474136011;99;100.0
6279492204183;100;101.0
