9001780126278;0;1.0
9001804309160;1;2.0
9001825780065;2;3.0
9001922430417;3;4.0
9002028541492;4;5.0
9002060288613;5;6.0
9002095801597;6;7.0
9002129478442;7;8.0
9002161777370;8;9.0
9002300638699;9;10.0
9002336688775;10;11.0
9002360058505;11;12.0
9002379601550;12;13.0
9002398156791;13;14.0
9002416239478;14;15.0
9002433680060;15;16.0
9002535733182;16;17.0
9002559942162;17;18.0
9002587930308;18;19.0
9002615595347;19;20.0
9002641996815;20;21.0
9002670663872;21;22.0
9002707801472;22;23.0
9002737369226;23;24.0
9002768299969;24;25.0
9002801143564;25;26.0
9002831301363;26;27.0
9002857829535;27;28.0
9002879036662;28;29.0
9002912882012;29;30.0
9002938744380;30;31.0
9002967398991;31;32.0
9002999903403;32;33.0
9003024873237;33;34.0
9003049426866;34;35.0
9003071903296;35;36.0
9003104295742;36;37.0
9003126438977;37;38.0
9003150812031;38;39.0
9003178714250;39;40.0
9003207582138;40;41.0
9003232540626;41;42.0
9003330839569;42;43.0
9003351068993;43;44.0
9003463253421;44;45.0
9003510187119;45;46.0
9003558182576;46;47.0
9003676744805;47;48.0
9003708602954;48;49.0
9003832725863;49;50.0
9003865059086;50;51.0
9003893658536;51;52.0
9004002578184;52;53.0
9004039732631;53;54.0
9004077214387;54;55.0
9004117048434;55;56.0
9004149937834;56;57.0
9004183034867;57;58.0
9004210809830;58;59.0
9004258048739;59;60.0
9004295052594;60;61.0
9004314514955;61;62.0
9004331708785;62;63.0
9004451774763;63;64.0
9004501593501;64;65.0
9004536015822;65;66.0
9004556860270;66;67.0
9004581058446;67;68.0
9004598963226;68;69.0
9004624316286;69;70.0
9004644425441;70;71.0
9004664297901;71;72.0
9004687159833;72;73.0
9004709419447;73;74.0
9004727975118;74;75.0
9004746122987;75;76.0
9004766152785;76;77.0
9004876548468;77;78.0
9004895777044;78;79.0
9004916611210;79;80.0
9004935664566;80;81.0
9005033349611;81;82.0
9005054375667;82;83.0
9005074745147;83;84.0
9005098382109;84;85.0
9005120805307;85;86.0
9005141079990;86;87.0
9005161863813;87;88.0
9005187442460;88;89.0
9005206818625;89;90.0
9005226689249;90;91.0
9005246879752;91;92.0
9005269792690;92;93.0
9005306968800;93;94.0
9005327627086;94;95.0
9005347465098;95;96.0
9005372208030;96;97.0
9005397221803;97;98.0
9005418331949;98;99.0
9005438710810;99;100.0
9005459243533;100;101.0
