7403136929378;0;1.0
7403168301249;1;2.0
7403192925212;2;3.0
7403208639677;3;4.0
7403225779445;4;5.0
7403394816044;5;6.0
7403416367151;6;7.0
7403439364185;7;8.0
7403458313948;8;9.0
7403481461792;9;10.0
7403499824804;10;11.0
7403521174241;11;12.0
7403539893669;12;13.0
7403563407844;13;14.0
7403667805464;14;15.0
7403697733273;15;16.0
7403730542631;16;17.0
7403760634625;17;18.0
7403792169657;18;19.0
7403823977049;19;20.0
7403855645121;20;21.0
7403893813845;21;22.0
7403925341733;22;23.0
7403946377118;23;24.0
7403960879433;24;25.0
7404069490797;25;26.0
7404123349136;26;27.0
7404242564399;27;28.0
7404261369705;28;29.0
7404285077884;29;30.0
7404301496511;30;31.0
7404323383861;31;32.0
7404339540533;32;33.0
7404361797433;33;34.0
7404388212929;34;35.0
7404487626838;35;36.0
7404512239930;36;37.0
7404525982814;37;38.0
7404545600759;38;39.0
7404564830024;39;40.0
7404589722157;40;41.0
7404612973943;41;42.0
7404633491191;42;43.0
7404735944054;43;44.0
7404753216408;44;45.0
7404772689729;45;46.0
7404797100389;46;47.0
7404901930006;47;48.0
7404930419098;48;49.0
7404982183311;49;50.0
7405086304914;50;51.0
7405195829768;51;52.0
7405302915206;52;53.0
7405331331532;53;54.0
7405358658119;54;55.0
7405389469277;55;56.0
7405503162624;56;57.0
7405613970700;57;58.0
7405637395845;58;59.0
7405665843668;59;60.0
7405783363232;60;61.0
7405812490119;61;62.0
7405845458395;62;63.0
7405868771543;63;64.0
7405900504018;64;65.0
7405926194889;65;66.0
7405952843912;66;67.0
7405984386767;67;68.0
7406018694019;68;69.0
7406037613930;69;70.0
7406053933105;70;71.0
7406150922997;71;72.0
7406167618979;72;73.0
7406187083071;73;74.0
7406291199488;74;75.0
7406329183918;75;76.0
7406356388142;76;77.0
7406394193399;77;78.0
7406504037314;78;79.0
7406620744029;79;80.0
7406647076865;80;81.0
7406667675321;81;82.0
7406697301576;82;83.0
7406718934900;83;84.0
7406825769277;84;85.0
7406848221250;85;86.0
7406874262214;86;87.0
7406900786355;87;88.0
7406926122182;88;89.0
7406950068617;89;90.0
7407055607152;90;91.0
7407083380458;91;92.0
7407108263018;92;93.0
7407140490911;93;94.0
7407165994248;94;95.0
7407274759545;95;96.0
7407298224828;96;97.0
7407321841783;97;98.0
7407348036715;98;99.0
7407372704743;99;100.0
7407400463356;100;101.0
