6020839618193;0;1.0
6020863292550;1;2.0
6020885293710;2;3.0
6020901803469;3;4.0
6020921071481;4;5.0
6020937056828;5;6.0
6020948891685;6;7.0
6020964923280;7;8.0
6021080399211;8;9.0
6021205370059;9;10.0
6021231559923;10;11.0
6021334209881;11;12.0
6021353057818;12;13.0
6021453859112;13;14.0
6021470488586;14;15.0
6021491451599;15;16.0
6021514424859;16;17.0
6021530334859;17;18.0
6021550933580;18;19.0
6021649560437;19;20.0
6021666676766;20;21.0
6021687710491;21;22.0
6021705630425;22;23.0
6021832721821;23;24.0
6021951336140;24;25.0
6021975295877;25;26.0
6022001145280;26;27.0
6022026659953;27;28.0
6022043783331;28;29.0
6022063271756;29;30.0
6022079584900;30;31.0
6022100284440;31;32.0
6022118461776;32;33.0
6022134315154;33;34.0
6022152919637;34;35.0
6022171654814;35;36.0
6022272850495;36;37.0
6022378046669;37;38.0
6022497040976;38;39.0
6022532392378;39;40.0
6022569787810;40;41.0
6022705930160;41;42.0
6022744468309;42;43.0
6022859213858;43;44.0
6022967656459;44;45.0
6023085844548;45;46.0
6023222976966;46;47.0
6023261709987;47;48.0
6023282377907;48;49.0
6023300612965;49;50.0
6023319462104;50;51.0
6023338715663;51;52.0
6023355309174;52;53.0
6023371610043;53;54.0
6023392224571;54;55.0
6023407549624;55;56.0
6023423974947;56;57.0
6023440699246;57;58.0
6023461642543;58;59.0
6023487839046;59;60.0
6023507520701;60;61.0
6023522932522;61;62.0
6023622224498;62;63.0
6023641101294;63;64.0
6023741235306;64;65.0
6023843504193;65;66.0
6023864552739;66;67.0
6023889605884;67;68.0
6023909564302;68;69.0
6024011040866;69;70.0
6024033706281;70;71.0
6024135408001;71;72.0
6024157428069;72;73.0
6024259344272;73;74.0
6024289355170;74;75.0
6024311596123;75;76.0
6024333215470;76;77.0
6024355508243;77;78.0
6024377377450;78;79.0
6024401193211;79;80.0
6024423576940;80;81.0
6024441606575;81;82.0
6024557257339;82;83.0
6024610598175;83;84.0
6024631043517;84;85.0
6024644981323;85;86.0
6024661714912;86;87.0
6024678513992;87;88.0
6024693113287;88;89.0
6024711466610;89;90.0
6024726042614;90;91.0
6024859922708;91;92.0
6024894377014;92;93.0
6024910271292;93;94.0
6024924104243;94;95.0
6024938632343;95;96.0
6024955311630;96;97.0
6024970293907;97;98.0
6025066093684;98;99.0
6025087770348;99;100.0
6025106058404;100;101.0
