9994939665545;0;1.0
9994978263597;1;2.0
9995000085941;2;3.0
9995017563396;3;4.0
9995034763270;4;5.0
9995133917605;5;6.0
9995154739477;6;7.0
9995171321400;7;8.0
9995278115340;8;9.0
9995381405498;9;10.0
9995406685139;10;11.0
9995429381591;11;12.0
9995449661527;12;13.0
9995469965834;13;14.0
9995499460429;14;15.0
9995526981890;15;16.0
9995547761134;16;17.0
9995580347891;17;18.0
9995604114507;18;19.0
9995708942643;19;20.0
9995812975067;20;21.0
9995839119469;21;22.0
9995864838436;22;23.0
9995913499729;23;24.0
9995943132021;24;25.0
9995971824630;25;26.0
9996001416695;26;27.0
9996025500316;27;28.0
9996052260983;28;29.0
9996089466367;29;30.0
9996110640421;30;31.0
9996230074854;31;32.0
9996356714116;32;33.0
9996396051598;33;34.0
9996419420520;34;35.0
9996439265809;35;36.0
9996462955318;36;37.0
9996483883470;37;38.0
9996506625112;38;39.0
9996527719072;39;40.0
9996549929464;40;41.0
9996578170579;41;42.0
9996608184244;42;43.0
9996631847592;43;44.0
9996751865779;44;45.0
9996807637135;45;46.0
9996856942955;46;47.0
9996961645397;47;48.0
9996984358226;48;49.0
9997109612386;49;50.0
9997157434161;50;51.0
9997177419557;51;52.0
9997198534306;52;53.0
9997219455087;53;54.0
9997237968195;54;55.0
9997337825223;55;56.0
9997358473395;56;57.0
9997378119754;57;58.0
9997484086579;58;59.0
9997514504905;59;60.0
9997542980330;60;61.0
9997650691641;61;62.0
9997680911906;62;63.0
9997792748816;63;64.0
9997904429309;64;65.0
9998012038246;65;66.0
9998119340822;66;67.0
9998229484150;67;68.0
9998263590946;68;69.0
9998376339348;69;70.0
9998407683229;70;71.0
9998432887201;71;72.0
9998459293201;72;73.0
9998492373128;73;74.0
9998524038370;74;75.0
9998553224146;75;76.0
9998576318337;76;77.0
9998607652633;77;78.0
9998641320698;78;79.0
9998668151480;79;80.0
9998803337093;80;81.0
9998851634159;81;82.0
9998874744801;82;83.0
9998898507809;83;84.0
9998923908611;84;85.0
9998950521205;85;86.0
9998971178224;86;87.0
9998993716197;87;88.0
9999014077322;88;89.0
9999032895776;89;90.0
9999055772502;90;91.0
9999113642592;91;92.0
9999136245131;92;93.0
9999155024254;93;94.0
9999172713826;94;95.0
9999270275018;95;96.0
9999397292502;96;97.0
9999457275823;97;98.0
9999476163431;98;99.0
9999574796530;99;100.0
9999592690766;100;101.0
