10175590686470;0;1.0
10175632582331;1;2.0
10175659979266;2;3.0
10175688558871;3;4.0
10175716093280;4;5.0
10175822598312;5;6.0
10175928160272;6;7.0
10176036629179;7;8.0
10176070684655;8;9.0
10176100029978;9;10.0
10176133883714;10;11.0
10176160650374;11;12.0
10176191802872;12;13.0
10176309815887;13;14.0
10176359565449;14;15.0
10176480913195;15;16.0
10176499998174;16;17.0
10176519686351;17;18.0
10176540099437;18;19.0
10176558593258;19;20.0
10176583838030;20;21.0
10176611910190;21;22.0
10176637784670;22;23.0
10176657685046;23;24.0
10176681178042;24;25.0
10176700357115;25;26.0
10176720072187;26;27.0
10176741773951;27;28.0
10176761584881;28;29.0
10176783508064;29;30.0
10176804358059;30;31.0
10176952239412;31;32.0
10176979771920;32;33.0
10177000031699;33;34.0
10177115800984;34;35.0
10177161185751;35;36.0
10177199619980;36;37.0
10177221714036;37;38.0
10177243852317;38;39.0
10177359540664;39;40.0
10177418764651;40;41.0
10177468888428;41;42.0
10177487861516;42;43.0
10177503746525;43;44.0
10177522595473;44;45.0
10177544303017;45;46.0
10177645787213;46;47.0
10177667891570;47;48.0
10177691967586;48;49.0
10177713368363;49;50.0
10177735269459;50;51.0
10177757223466;51;52.0
10177783133656;52;53.0
10177891070206;53;54.0
10178000245022;54;55.0
10178115496841;55;56.0
10178230382321;56;57.0
10178346829008;57;58.0
10178382093286;58;59.0
10178512424218;59;60.0
10178551041601;60;61.0
10178582324799;61;62.0
10178602765032;62;63.0
10178620535889;63;64.0
10178640530124;64;65.0
10178658122455;65;66.0
10178682019289;66;67.0
10178700816098;67;68.0
10178722062214;68;69.0
10178739427133;69;70.0
10178758025793;70;71.0
10178776913602;71;72.0
10178795724710;72;73.0
10178812855435;73;74.0
10178831193780;74;75.0
10178851728800;75;76.0
10178870244277;76;77.0
10178888409586;77;78.0
10178906065008;78;79.0
10178924306104;79;80.0
10179049362185;80;81.0
10179071374345;81;82.0
10179094669905;82;83.0
10179194779940;83;84.0
10179302561501;84;85.0
10179347754215;85;86.0
10179466298184;86;87.0
10179513200128;87;88.0
10179540354882;88;89.0
10179563828215;89;90.0
10179583341404;90;91.0
10179597910688;91;92.0
10179718422441;92;93.0
10179848955651;93;94.0
10179887587134;94;95.0
10179907612129;95;96.0
10179926370459;96;97.0
10179946040714;97;98.0
10179963453563;98;99.0
10180062564217;99;100.0
10180084150991;100;101.0
