7023119294637;0;1.0
7023225589259;1;2.0
7023244550987;2;3.0
7023266473972;3;4.0
7023285484161;4;5.0
7023311060192;5;6.0
7023331323293;6;7.0
7023433229438;7;8.0
7023458275236;8;9.0
7023483319862;9;10.0
7023507048082;10;11.0
7023546679299;11;12.0
7023564412298;12;13.0
7023581427459;13;14.0
7023599995051;14;15.0
7023617635941;15;16.0
7023636632416;16;17.0
7023652382816;17;18.0
7023669824175;18;19.0
7023767182180;19;20.0
7023795978876;20;21.0
7023830118602;21;22.0
7023935644829;22;23.0
7023960322689;23;24.0
7024065751054;24;25.0
7024173540845;25;26.0
7024200899269;26;27.0
7024225651186;27;28.0
7024334205741;28;29.0
7024439699069;29;30.0
7024464632673;30;31.0
7024574391460;31;32.0
7024600226844;32;33.0
7024705580740;33;34.0
7024814184820;34;35.0
7024839312039;35;36.0
7024861048334;36;37.0
7024881294838;37;38.0
7024904843804;38;39.0
7025010057064;39;40.0
7025036093994;40;41.0
7025066446625;41;42.0
7025173972241;42;43.0
7025195401675;43;44.0
7025222642972;44;45.0
7025248754152;45;46.0
7025273946901;46;47.0
7025296874547;47;48.0
7025329945859;48;49.0
7025433089311;49;50.0
7025458417972;50;51.0
7025483133858;51;52.0
7025507274476;52;53.0
7025541192303;53;54.0
7025569272923;54;55.0
7025602660304;55;56.0
7025624040376;56;57.0
7025639171675;57;58.0
7025653603284;58;59.0
7025670391006;59;60.0
7025683594848;60;61.0
7025697022060;61;62.0
7025715114370;62;63.0
7025732107570;63;64.0
7025748818252;64;65.0
7025763862732;65;66.0
7025778053920;66;67.0
7025881280938;67;68.0
7025913045308;68;69.0
7026023637075;69;70.0
7026132028817;70;71.0
7026152118608;71;72.0
7026170492773;72;73.0
7026189840954;73;74.0
7026209905039;74;75.0
7026229224002;75;76.0
7026249427329;76;77.0
7026267704427;77;78.0
7026284934818;78;79.0
7026306803510;79;80.0
7026330649655;80;81.0
7026350472623;81;82.0
7026370525021;82;83.0
7026393714593;83;84.0
7026420138930;84;85.0
7026444189799;85;86.0
7026462400945;86;87.0
7026481667770;87;88.0
7026581046707;88;89.0
7026601616450;89;90.0
7026719871258;90;91.0
7026775198839;91;92.0
7026820195846;92;93.0
7026836949320;93;94.0
7026952538646;94;95.0
7027000373779;95;96.0
7027023043950;96;97.0
7027040114524;97;98.0
7027139297203;98;99.0
7027160345770;99;100.0
7027262797365;100;101.0
