8375311985730;0;1.0
8375352140414;1;2.0
8375385364558;2;3.0
8375410914775;3;4.0
8375517123788;4;5.0
8375623303954;5;6.0
8375650118773;6;7.0
8375682606653;7;8.0
8375710106022;8;9.0
8375738048408;9;10.0
8375762758559;10;11.0
8375800365677;11;12.0
8375826974326;12;13.0
8375854148329;13;14.0
8375885704816;14;15.0
8375907370442;15;16.0
8375935429784;16;17.0
8375960537193;17;18.0
8376067913602;18;19.0
8376171795532;19;20.0
8376193202129;20;21.0
8376218741179;21;22.0
8376237919375;22;23.0
8376258114494;23;24.0
8376285819783;24;25.0
8376313106833;25;26.0
8376333799405;26;27.0
8376434674644;27;28.0
8376454028096;28;29.0
8376474817509;29;30.0
8376498687850;30;31.0
8376522305848;31;32.0
8376546885852;32;33.0
8376565674899;33;34.0
8376690615611;34;35.0
8376744390864;35;36.0
8376774575279;36;37.0
8376799368305;37;38.0
8376825953451;38;39.0
8376850294706;39;40.0
8376882621106;40;41.0
8376910194544;41;42.0
8376933476851;42;43.0
8376957477278;43;44.0
8376986601806;44;45.0
8377011918058;45;46.0
8377040209207;46;47.0
8377066196012;47;48.0
8377091249971;48;49.0
8377123860769;49;50.0
8377147617713;50;51.0
8377172523152;51;52.0
8377188773519;52;53.0
8377205368921;53;54.0
8377223864734;54;55.0
8377243011516;55;56.0
8377261862777;56;57.0
8377369264215;57;58.0
8377398947340;58;59.0
8377425639939;59;60.0
8377453661459;60;61.0
8377485700027;61;62.0
8377515190034;62;63.0
8377542292254;63;64.0
8377579245285;64;65.0
8377604811714;65;66.0
8377705041637;66;67.0
8377729750690;67;68.0
8377751802738;68;69.0
8377784071184;69;70.0
8377808785368;70;71.0
8377911241785;71;72.0
8377933634137;72;73.0
8378036961701;73;74.0
8378059621229;74;75.0
8378082849222;75;76.0
8378105805086;76;77.0
8378126712695;77;78.0
8378157740349;78;79.0
8378181893732;79;80.0
8378203463176;80;81.0
8378221379863;81;82.0
8378243447296;82;83.0
8378266041304;83;84.0
8378374705985;84;85.0
8378399114472;85;86.0
8378420936269;86;87.0
8378445464369;87;88.0
8378550048039;88;89.0
8378582301304;89;90.0
8378602193075;90;91.0
8378705362297;91;92.0
8378732404149;92;93.0
8378846850095;93;94.0
8378876483487;94;95.0
8378898723176;95;96.0
8378925930894;96;97.0
8379028713851;97;98.0
8379134582618;98;99.0
8379158082511;99;100.0
8379279641690;100;101.0
