7663490627723;0;1.0
7663521483444;1;2.0
7663538433292;2;3.0
7663559598675;3;4.0
7663578066616;4;5.0
7663599059289;5;6.0
7663619623293;6;7.0
7663642087973;7;8.0
7663665684706;8;9.0
7663766545836;9;10.0
7663789335688;10;11.0
7663819687754;11;12.0
7663845041732;12;13.0
7663879432509;13;14.0
7663907524233;14;15.0
7663934502336;15;16.0
7664040179384;16;17.0
7664067319367;17;18.0
7664091740356;18;19.0
7664117490334;19;20.0
7664145944943;20;21.0
7664178083960;21;22.0
7664208345574;22;23.0
7664311223694;23;24.0
7664341901582;24;25.0
7664449714142;25;26.0
7664479715514;26;27.0
7664510611217;27;28.0
7664620342120;28;29.0
7664728999775;29;30.0
7664756282754;30;31.0
7664782023681;31;32.0
7664814242603;32;33.0
7664838453997;33;34.0
7664863288728;34;35.0
7664890472128;35;36.0
7664914928436;36;37.0
7664942532469;37;38.0
7664966626476;38;39.0
7664997242750;39;40.0
7665021737466;40;41.0
7665051124163;41;42.0
7665076992918;42;43.0
7665195241554;43;44.0
7665219743448;44;45.0
7665246215291;45;46.0
7665272475379;46;47.0
7665306618301;47;48.0
7665332072821;48;49.0
7665451499243;49;50.0
7665511394619;50;51.0
7665645748243;51;52.0
7665758357162;52;53.0
7665778688304;53;54.0
7665877821418;54;55.0
7665902109987;55;56.0
7665921246434;56;57.0
7666025136413;57;58.0
7666046767166;58;59.0
7666066461722;59;60.0
7666172228850;60;61.0
7666205396207;61;62.0
7666232176051;62;63.0
7666254114732;63;64.0
7666276393598;64;65.0
7666303263931;65;66.0
7666323718629;66;67.0
7666348624354;67;68.0
7666372406671;68;69.0
7666480591178;69;70.0
7666503038478;70;71.0
7666523476780;71;72.0
7666544298749;72;73.0
7666566591632;73;74.0
7666592070192;74;75.0
7666617696914;75;76.0
7666644182000;76;77.0
7666747911608;77;78.0
7666770085183;78;79.0
7666794630529;79;80.0
7666900597968;80;81.0
7666920561274;81;82.0
7666941475597;82;83.0
7666964670999;83;84.0
7666982065131;84;85.0
7667089310650;85;86.0
7667110060121;86;87.0
7667132031348;87;88.0
7667151869786;88;89.0
7667172180852;89;90.0
7667197720933;90;91.0
7667224268060;91;92.0
7667248831503;92;93.0
7667271975065;93;94.0
7667297479439;94;95.0
7667319515716;95;96.0
7667340471007;96;97.0
7667361906812;97;98.0
7667384881845;98;99.0
7667407699757;99;100.0
7667507738713;100;101.0
