10055347795714;0;1.0
10055381235900;1;2.0
10055403301971;2;3.0
10055425311736;3;4.0
10055525690439;4;5.0
10055543204685;5;6.0
10055567893242;6;7.0
10055586286094;7;8.0
10055719488040;8;9.0
10055759939742;9;10.0
10055779106416;10;11.0
10055795858058;11;12.0
10055814071213;12;13.0
10055916733383;13;14.0
10055943845270;14;15.0
10055972060450;15;16.0
10056001784958;16;17.0
10056028817963;17;18.0
10056135306537;18;19.0
10056239679900;19;20.0
10056268982859;20;21.0
10056300803294;21;22.0
10056328214627;22;23.0
10056437974640;23;24.0
10056548927350;24;25.0
10056573678005;25;26.0
10056688714233;26;27.0
10056715299502;27;28.0
10056823178449;28;29.0
10056851279797;29;30.0
10056877062746;30;31.0
10056905447606;31;32.0
10056934016183;32;33.0
10056963399285;33;34.0
10057071172483;34;35.0
10057098672627;35;36.0
10057138576058;36;37.0
10057167884809;37;38.0
10057268605626;38;39.0
10057294724565;39;40.0
10057319407624;40;41.0
10057341517759;41;42.0
10057369483236;42;43.0
10057396147537;43;44.0
10057420748680;44;45.0
10057443938560;45;46.0
10057548119889;46;47.0
10057569941686;47;48.0
10057594125021;48;49.0
10057624522756;49;50.0
10057736734742;50;51.0
10057760480185;51;52.0
10057786014956;52;53.0
10057889669366;53;54.0
10057912403957;54;55.0
10057937301845;55;56.0
10057961090168;56;57.0
10057986945826;57;58.0
10058011865009;58;59.0
10058038069894;59;60.0
10058059867015;60;61.0
10058085343160;61;62.0
10058115783568;62;63.0
10058220230524;63;64.0
10058243998187;64;65.0
10058268786537;65;66.0
10058295439073;66;67.0
10058316918064;67;68.0
10058340069855;68;69.0
10058370493776;69;70.0
10058397528824;70;71.0
10058420516757;71;72.0
10058444937220;72;73.0
10058468370842;73;74.0
10058493669934;74;75.0
10058516610180;75;76.0
10058541178063;76;77.0
10058564183840;77;78.0
10058587042841;78;79.0
10058619276928;79;80.0
10058643973077;80;81.0
10058673725293;81;82.0
10058782607545;82;83.0
10058809898163;83;84.0
10058838887529;84;85.0
10058862654590;85;86.0
10058887928611;86;87.0
10058914643393;87;88.0
10058939450991;88;89.0
10059040984131;89;90.0
10059065546554;90;91.0
10059167947301;91;92.0
10059205445473;92;93.0
10059233491645;93;94.0
10059257323482;94;95.0
10059284498981;95;96.0
10059310082578;96;97.0
10059334224629;97;98.0
10059367800090;98;99.0
10059393520745;99;100.0
10059422642936;100;101.0
