7086348906316;0;1.0
7086391676655;1;2.0
7086416532260;2;3.0
7086444074438;3;4.0
7087105758184;4;5.0
7087121898135;5;6.0
7087135695149;6;7.0
7087230245250;7;8.0
7087247357107;8;9.0
7087263110690;9;10.0
7087278803131;10;11.0
7087375657070;11;12.0
7087391815466;12;13.0
7087406331077;13;14.0
7087500574517;14;15.0
7087516282689;15;16.0
7087529889709;16;17.0
7087624342575;17;18.0
7087717797091;18;19.0
7087732237327;19;20.0
7087747236636;20;21.0
7087762551036;21;22.0
7087855405219;22;23.0
7087869279607;23;24.0
7087886220851;24;25.0
7087900849475;25;26.0
7087915397959;26;27.0
7087931210801;27;28.0
7088024962618;28;29.0
7088039440826;29;30.0
7088136155016;30;31.0
7088231061964;31;32.0
7088243929893;32;33.0
7088259438465;33;34.0
7088355895242;34;35.0
7088369885060;35;36.0
7088386889129;36;37.0
7088401841165;37;38.0
7088497597236;38;39.0
7088591583174;39;40.0
7088610091447;40;41.0
7088624943499;41;42.0
7088722971876;42;43.0
7088736293532;43;44.0
7088750608583;44;45.0
7088768752554;45;46.0
7088786369802;46;47.0
7088881076542;47;48.0
7088894618814;48;49.0
7088989372587;49;50.0
7089003606982;50;51.0
7089019709384;51;52.0
7089114210988;52;53.0
7089209215446;53;54.0
7089224963399;54;55.0
7089239316592;55;56.0
7089255358273;56;57.0
7089268679667;57;58.0
7089365909445;58;59.0
7089381373887;59;60.0
7089393453286;60;61.0
7089408195373;61;62.0
7089419604958;62;63.0
7089435056767;63;64.0
7089449372162;64;65.0
7089543444573;65;66.0
7089638874521;66;67.0
7089735664058;67;68.0
7089751941528;68;69.0
7089767866493;69;70.0
7089863832771;70;71.0
7089881948523;71;72.0
7089896024957;72;73.0
7089911301544;73;74.0
7089927115279;74;75.0
7089942093332;75;76.0
7089955558337;76;77.0
7089972133651;77;78.0
7089988161327;78;79.0
7090000380274;79;80.0
7090014745958;80;81.0
7090030300827;81;82.0
7090043316143;82;83.0
7090060779009;83;84.0
7090078064579;84;85.0
7090093195991;85;86.0
7090189616884;86;87.0
7090206247918;87;88.0
7090221756460;88;89.0
7090236014395;89;90.0
7090253113753;90;91.0
7090272215441;91;92.0
7090369323550;92;93.0
7090388473862;93;94.0
7090404137831;94;95.0
7090419737785;95;96.0
7090436381431;96;97.0
7090450250201;97;98.0
7090467935807;98;99.0
7090484230176;99;100.0
7090579913766;100;101.0
