5281738692692;0;1.0
5281870822601;1;2.0
5281989974255;2;3.0
5282021478049;3;4.0
5282056433110;4;5.0
5282091888667;5;6.0
5282124337273;6;7.0
5282149441994;7;8.0
5282170653449;8;9.0
5282201616888;9;10.0
5282222764273;10;11.0
5282241726693;11;12.0
5282262946284;12;13.0
5282280966172;13;14.0
5282388751625;14;15.0
5282415431995;15;16.0
5282432538794;16;17.0
5282453810381;17;18.0
5282478307851;18;19.0
5282501587982;19;20.0
5282518836804;20;21.0
5282538811494;21;22.0
5282558931459;22;23.0
5282578731721;23;24.0
5282602925878;24;25.0
5282625595061;25;26.0
5282642781686;26;27.0
5282661736161;27;28.0
5282680164816;28;29.0
5282708182239;29;30.0
5282807809530;30;31.0
5282831494369;31;32.0
5282852147689;32;33.0
5282871571683;33;34.0
5282896212039;34;35.0
5282999011235;35;36.0
5283017977024;36;37.0
5283117461454;37;38.0
5283139889822;38;39.0
5283243983115;39;40.0
5283269656055;40;41.0
5283386342682;41;42.0
5283509423057;42;43.0
5283531596402;43;44.0
5283552266059;44;45.0
5283574350416;45;46.0
5283597507472;46;47.0
5283622057144;47;48.0
5283647452791;48;49.0
5283671941864;49;50.0
5283698799692;50;51.0
5283726438291;51;52.0
5283750135825;52;53.0
5283769334493;53;54.0
5283796588543;54;55.0
5283820394077;55;56.0
5283843338903;56;57.0
5283865475569;57;58.0
5283891691312;58;59.0
5284001023770;59;60.0
5284040192875;60;61.0
5284074557330;61;62.0
5284183315173;62;63.0
5284206911814;63;64.0
5284230634026;64;65.0
5284252943025;65;66.0
5284274352709;66;67.0
5284298525683;67;68.0
5284320346359;68;69.0
5284347136767;69;70.0
5284369517601;70;71.0
5284389380505;71;72.0
5284406309547;72;73.0
5284423256698;73;74.0
5284437677469;74;75.0
5284454078749;75;76.0
5284550701450;76;77.0
5284648690333;77;78.0
5284748691552;78;79.0
5284850182049;79;80.0
5284870111541;80;81.0
5284893077911;81;82.0
5284913798219;82;83.0
5285013780320;83;84.0
5285046952602;84;85.0
5285070916739;85;86.0
5285091762630;86;87.0
5285115968365;87;88.0
5285144950107;88;89.0
5285248744927;89;90.0
5285356983931;90;91.0
5285377923518;91;92.0
5285401013935;92;93.0
5285427674732;93;94.0
5285447933659;94;95.0
5285469197769;95;96.0
5285568955101;96;97.0
5285682761789;97;98.0
5285732918236;98;99.0
5285754747285;99;100.0
5285774363968;100;101.0
