9061299240983;0;1.0
9061357235718;1;2.0
9061413277986;2;3.0
9061442519074;3;4.0
9061464670094;4;5.0
9061490589870;5;6.0
9061514747436;6;7.0
9061544138888;7;8.0
9061567778096;8;9.0
9061607158128;9;10.0
9061634965803;10;11.0
9061659395221;11;12.0
9061690712428;12;13.0
9061711256329;13;14.0
9061734127952;14;15.0
9061758968000;15;16.0
9061778892180;16;17.0
9061801591589;17;18.0
9061909418294;18;19.0
9062640056186;19;20.0
9062737313718;20;21.0
9062753821478;21;22.0
9062849842957;22;23.0
9062865891899;23;24.0
9062882100696;24;25.0
9062899389326;25;26.0
9062914246599;26;27.0
9063012256528;27;28.0
9063109939815;28;29.0
9063135478143;29;30.0
9063230443252;30;31.0
9063244712268;31;32.0
9063262942601;32;33.0
9063282390814;33;34.0
9063299193839;34;35.0
9063318265621;35;36.0
9063335141703;36;37.0
9063348704249;37;38.0
9063367716600;38;39.0
9063382435035;39;40.0
9063399389464;40;41.0
9063415649911;41;42.0
9063433239139;42;43.0
9063451161262;43;44.0
9063548936650;44;45.0
9063566119704;45;46.0
9063582278623;46;47.0
9063678850773;47;48.0
9063774154162;48;49.0
9063792846045;49;50.0
9063807753192;50;51.0
9063824738691;51;52.0
9063841812751;52;53.0
9063856850578;53;54.0
9063874533689;54;55.0
9063969422595;55;56.0
9063985537890;56;57.0
9064000212699;57;58.0
9064015835045;58;59.0
9064032532019;59;60.0
9064051716170;60;61.0
9064068173293;61;62.0
9064084590650;62;63.0
9064101325742;63;64.0
9064114894698;64;65.0
9064132395252;65;66.0
9064152282114;66;67.0
9064170777690;67;68.0
9064186325189;68;69.0
9064205089462;69;70.0
9064222064248;70;71.0
9064239729848;71;72.0
9064255829977;72;73.0
9064271992467;73;74.0
9064290840202;74;75.0
9064308699073;75;76.0
9064406486880;76;77.0
9064428687705;77;78.0
9064446145643;78;79.0
9064462590246;79;80.0
9064479274706;80;81.0
9064496048769;81;82.0
9064514496649;82;83.0
9064537622041;83;84.0
9064556422814;84;85.0
9064573612927;85;86.0
9064591128555;86;87.0
9064607681532;87;88.0
9064628492788;88;89.0
9064651472293;89;90.0
9064670361363;90;91.0
9064690678335;91;92.0
9064793786653;92;93.0
9064893580963;93;94.0
9064915542881;94;95.0
9064940386654;95;96.0
9064958276216;96;97.0
9064983253595;97;98.0
9065007051924;98;99.0
9065113430127;99;100.0
9065215547401;100;101.0
