8745071521802;0;1.0
8745181126997;1;2.0
8745201531232;2;3.0
8745221210588;3;4.0
8745241568671;4;5.0
8745263131105;5;6.0
8745279887939;6;7.0
8745298726697;7;8.0
8745399684049;8;9.0
8745422251724;9;10.0
8745445431882;10;11.0
8745552596788;11;12.0
8745577198876;12;13.0
8745615440711;13;14.0
8745652031182;14;15.0
8745687186052;15;16.0
8745796622667;16;17.0
8745819551899;17;18.0
8745841918332;18;19.0
8745868631847;19;20.0
8745892745866;20;21.0
8745917614447;21;22.0
8746021597862;22;23.0
8746123996574;23;24.0
8746224271151;24;25.0
8746247682703;25;26.0
8746269903222;26;27.0
8746377786643;27;28.0
8746408665229;28;29.0
8746434892658;29;30.0
8746543962564;30;31.0
8746570859719;31;32.0
8746684931252;32;33.0
8746719033050;33;34.0
8746752291577;34;35.0
8746778329548;35;36.0
8746805373312;36;37.0
8746831151393;37;38.0
8746853752312;38;39.0
8746879737022;39;40.0
8746912022001;40;41.0
8746940169245;41;42.0
8746964834153;42;43.0
8747001466065;43;44.0
8747031326232;44;45.0
8747059092106;45;46.0
8747091450472;46;47.0
8747120699314;47;48.0
8747147497055;48;49.0
8747250387194;49;50.0
8747272663872;50;51.0
8747297131049;51;52.0
8747318969118;52;53.0
8747421900676;53;54.0
8747444572645;54;55.0
8747464646023;55;56.0
8747492344516;56;57.0
8747511659524;57;58.0
8747615253858;58;59.0
8747636745964;59;60.0
8747660061375;60;61.0
8747762115987;61;62.0
8747788984109;62;63.0
8747810405598;63;64.0
8747829617893;64;65.0
8747850269235;65;66.0
8747871989904;66;67.0
8747981848459;67;68.0
8748006287562;68;69.0
8748033599296;69;70.0
8748061133447;70;71.0
8748093342400;71;72.0
8748117418620;72;73.0
8748145898541;73;74.0
8748252112895;74;75.0
8748353485874;75;76.0
8748377585376;76;77.0
8748403553696;77;78.0
8748429044833;78;79.0
8748448595170;79;80.0
8748474404232;80;81.0
8748502427766;81;82.0
8748525527554;82;83.0
8748548113263;83;84.0
8748574614115;84;85.0
8748606374671;85;86.0
8748633946795;86;87.0
8748659537214;87;88.0
8748679630130;88;89.0
8748706129006;89;90.0
8748746214234;90;91.0
8748773139578;91;92.0
8748882469508;92;93.0
8748904921110;93;94.0
8748923597851;94;95.0
8748943237012;95;96.0
8749050189502;96;97.0
8749084133123;97;98.0
8749113964972;98;99.0
8749143769428;99;100.0
8749173048337;100;101.0
