6661749481519;0;1.0
6661769304363;1;2.0
6661788243412;2;3.0
6661805600999;3;4.0
6661821931556;4;5.0
6661839736035;5;6.0
6661856940660;6;7.0
6661875337644;7;8.0
6661893119057;8;9.0
6661913017642;9;10.0
6661931235642;10;11.0
6662040198680;11;12.0
6662076394153;12;13.0
6662183877352;13;14.0
6662292380971;14;15.0
6662327567255;15;16.0
6662363742199;16;17.0
6662473491440;17;18.0
6662504837237;18;19.0
6662534209394;19;20.0
6662563444690;20;21.0
6662600326985;21;22.0
6662712228332;22;23.0
6662753822919;23;24.0
6662856667921;24;25.0
6662956855367;25;26.0
6663059194654;26;27.0
6663085121625;27;28.0
6663187984051;28;29.0
6663221709760;29;30.0
6663243639707;30;31.0
6663272736605;31;32.0
6663378838929;32;33.0
6663400657414;33;34.0
6663423244952;34;35.0
6663447851718;35;36.0
6663556599192;36;37.0
6663578749891;37;38.0
6663599601441;38;39.0
6663626109339;39;40.0
6663648513187;40;41.0
6663678497501;41;42.0
6663701820009;42;43.0
6663734300286;43;44.0
6663756187968;44;45.0
6663777753026;45;46.0
6663795565045;46;47.0
6663895784236;47;48.0
6663924656157;48;49.0
6663963331835;49;50.0
6663997455913;50;51.0
6664030754159;51;52.0
6664148934015;52;53.0
6664181772858;53;54.0
6664211516720;54;55.0
6664325883663;55;56.0
6664345459779;56;57.0
6664450380953;57;58.0
6664564487076;58;59.0
6664609801394;59;60.0
6664730429933;60;61.0
6664766560495;61;62.0
6664787721727;62;63.0
6664806023858;63;64.0
6664825454845;64;65.0
6664925476331;65;66.0
6665026818766;66;67.0
6665052472004;67;68.0
6665165901553;68;69.0
6665279927651;69;70.0
6665311072571;70;71.0
6665335283121;71;72.0
6665372183054;72;73.0
6665481399826;73;74.0
6665509561890;74;75.0
6665617590277;75;76.0
6665641300736;76;77.0
6665747283528;77;78.0
6665855466241;78;79.0
6665883999372;79;80.0
6665909463596;80;81.0
6665938046394;81;82.0
6665974537999;82;83.0
6666003582018;83;84.0
6666025961318;84;85.0
6666126921578;85;86.0
6666143794076;86;87.0
6666160312765;87;88.0
6666177117019;88;89.0
6666195241076;89;90.0
6666213376288;90;91.0
6666316150230;91;92.0
6666336925463;92;93.0
6666440470721;93;94.0
6666464039797;94;95.0
6666568252960;95;96.0
6666595048878;96;97.0
6666614408786;97;98.0
6666639418367;98;99.0
6666746189464;99;100.0
6666772062507;100;101.0
