5696029877924;0;1.0
5696088670007;1;2.0
5696118623006;2;3.0
5696228680976;3;4.0
5696328724966;4;5.0
5696346039900;5;6.0
5696363459463;6;7.0
5696384072490;7;8.0
5696404588709;8;9.0
5696424021063;9;10.0
5696445109492;10;11.0
5696463927943;11;12.0
5696486587015;12;13.0
5696506354434;13;14.0
5696530212863;14;15.0
5696548396544;15;16.0
5696569235858;16;17.0
5696593566059;17;18.0
5696613117953;18;19.0
5696632142531;19;20.0
5696653285493;20;21.0
5696676577250;21;22.0
5696697534813;22;23.0
5696719298162;23;24.0
5696823327547;24;25.0
5696841826757;25;26.0
5696862095109;26;27.0
5696880751218;27;28.0
5696897438123;28;29.0
5696917232460;29;30.0
5696936431808;30;31.0
5697035532928;31;32.0
5697054455555;32;33.0
5697073958074;33;34.0
5697091148231;34;35.0
5697108859537;35;36.0
5697205723624;36;37.0
5697224397984;37;38.0
5697328212960;38;39.0
5697348367708;39;40.0
5697363585337;40;41.0
5697385740865;41;42.0
5697405704272;42;43.0
5697423944659;43;44.0
5697521398874;44;45.0
5697538513918;45;46.0
5697556748035;46;47.0
5697576959425;47;48.0
5697596214477;48;49.0
5697617891674;49;50.0
5697638291418;50;51.0
5697656573851;51;52.0
5697673092115;52;53.0
5697777932585;53;54.0
5697795657012;54;55.0
5697811855873;55;56.0
5697830533016;56;57.0
5697849221146;57;58.0
5697868636033;58;59.0
5697890974734;59;60.0
5697907712965;60;61.0
5697925689912;61;62.0
5697950681940;62;63.0
5698047198272;63;64.0
5698064344734;64;65.0
5698082166857;65;66.0
5698184835004;66;67.0
5698204240097;67;68.0
5698221817374;68;69.0
5698321254471;69;70.0
5698340600240;70;71.0
5698437948606;71;72.0
5698456064583;72;73.0
5698471933744;73;74.0
5698490882083;74;75.0
5698512047836;75;76.0
5698529309318;76;77.0
5698546275273;77;78.0
5698563231871;78;79.0
5698584482062;79;80.0
5698601173328;80;81.0
5698620964954;81;82.0
5698640362020;82;83.0
5698659385373;83;84.0
5698681277275;84;85.0
5698702050632;85;86.0
5698718530417;86;87.0
5698815896566;87;88.0
5698918226229;88;89.0
5698945556540;89;90.0
5698968941154;90;91.0
5698997424546;91;92.0
5699105791141;92;93.0
5699128272269;93;94.0
5699154741753;94;95.0
5699180506814;95;96.0
5699208584120;96;97.0
5699318512918;97;98.0
5699341364132;98;99.0
5699364080217;99;100.0
5699391804470;100;101.0
