6407765942671;0;1.0
6407828416714;1;2.0
6407862858362;2;3.0
6407896757951;3;4.0
6408000938860;4;5.0
6408019825018;5;6.0
6408039879526;6;7.0
6408139275058;7;8.0
6408250276860;8;9.0
6408309727421;9;10.0
6408430125471;10;11.0
6408541115300;11;12.0
6408571571783;12;13.0
6408619368878;13;14.0
6408735229376;14;15.0
6408755628795;15;16.0
6408774752727;16;17.0
6408874910004;17;18.0
6408900848862;18;19.0
6408931745765;19;20.0
6408957039726;20;21.0
6408986468772;21;22.0
6409095344860;22;23.0
6409120505975;23;24.0
6409233960059;24;25.0
6409260588175;25;26.0
6409372824145;26;27.0
6409480444857;27;28.0
6409506857252;28;29.0
6409532688210;29;30.0
6409643362149;30;31.0
6409679972696;31;32.0
6409717852555;32;33.0
6409823822371;33;34.0
6409923573743;34;35.0
6409944695100;35;36.0
6409966752682;36;37.0
6409987598654;37;38.0
6410005518500;38;39.0
6410034346353;39;40.0
6410056322997;40;41.0
6410073615073;41;42.0
6410097617066;42;43.0
6410120902091;43;44.0
6410221893302;44;45.0
6410242259528;45;46.0
6410343072160;46;47.0
6410362760752;47;48.0
6410385931370;48;49.0
6410486714577;49;50.0
6410589229012;50;51.0
6410608782030;51;52.0
6410630386871;52;53.0
6410651821341;53;54.0
6410671689002;54;55.0
6410698629723;55;56.0
6410721980722;56;57.0
6410745946712;57;58.0
6410770023285;58;59.0
6410792545420;59;60.0
6410814627469;60;61.0
6410839077601;61;62.0
6410860647241;62;63.0
6410881870371;63;64.0
6410900947873;64;65.0
6410919246614;65;66.0
6410938435506;66;67.0
6411040252114;67;68.0
6411143683058;68;69.0
6411166853589;69;70.0
6411271216515;70;71.0
6411296828029;71;72.0
6411319561341;72;73.0
6411344289882;73;74.0
6411364492431;74;75.0
6411396288630;75;76.0
6411422054715;76;77.0
6411524245612;77;78.0
6411625233569;78;79.0
6411647926776;79;80.0
6411667863793;80;81.0
6411695167683;81;82.0
6411803771663;82;83.0
6411908907341;83;84.0
6412012861058;84;85.0
6412040874753;85;86.0
6412144425888;86;87.0
6412167162032;87;88.0
6412272130958;88;89.0
6412294077822;89;90.0
6412316040434;90;91.0
6412339869486;91;92.0
6412364739596;92;93.0
6412401331460;93;94.0
6412424145509;94;95.0
6412441231208;95;96.0
6412456699822;96;97.0
6412552939880;97;98.0
6412652313868;98;99.0
6412677894109;99;100.0
6412787164330;100;101.0
