8805339962905;0;1.0
8805387079841;1;2.0
8805415132107;2;3.0
8805437491430;3;4.0
8805463062934;4;5.0
8805577801738;5;6.0
8805602680321;6;7.0
8805629734933;7;8.0
8805654703782;8;9.0
8805768743367;9;10.0
8805794177201;10;11.0
8805820179872;11;12.0
8805939292906;12;13.0
8805994491331;13;14.0
8806124912780;14;15.0
8806162316165;15;16.0
8806182118270;16;17.0
8806200827162;17;18.0
8806217094634;18;19.0
8806310668823;19;20.0
8806328374600;20;21.0
8806350319864;21;22.0
8806371222851;22;23.0
8806388753737;23;24.0
8806406480909;24;25.0
8806428138312;25;26.0
8806449541005;26;27.0
8806469363268;27;28.0
8806591872022;28;29.0
8806649281947;29;30.0
8806762969446;30;31.0
8806778330391;31;32.0
8806794490048;32;33.0
8806812390984;33;34.0
8806828974022;34;35.0
8806843858910;35;36.0
8806861832636;36;37.0
8806993129127;37;38.0
8807112760176;38;39.0
8807136792193;39;40.0
8807170086447;40;41.0
8807204823264;41;42.0
8807311186967;42;43.0
8807330919117;43;44.0
8807347328210;44;45.0
8807368574963;45;46.0
8807390756241;46;47.0
8807500998655;47;48.0
8807538872234;48;49.0
8807586051754;49;50.0
8807609656562;50;51.0
8807623949075;51;52.0
8807644809097;52;53.0
8807664242830;53;54.0
8807686141842;54;55.0
8807705180451;55;56.0
8807730055079;56;57.0
8807751060701;57;58.0
8807851258645;58;59.0
8807875779211;59;60.0
8807894414346;60;61.0
8807917323010;61;62.0
8807941642616;62;63.0
8807964595923;63;64.0
8807987920783;64;65.0
8808008253617;65;66.0
8808109479782;66;67.0
8808131469172;67;68.0
8808150932390;68;69.0
8808180259395;69;70.0
8808279866314;70;71.0
8808384881831;71;72.0
8808406296300;72;73.0
8808429386837;73;74.0
8808531485786;74;75.0
8808635238312;75;76.0
8808660425700;76;77.0
8808685205801;77;78.0
8808708640639;78;79.0
8808729917763;79;80.0
8808762639498;80;81.0
8808786734287;81;82.0
8808811573178;82;83.0
8808838397363;83;84.0
8808865795198;84;85.0
8808892554075;85;86.0
8809000067904;86;87.0
8809020585004;87;88.0
8809048240189;88;89.0
8809075491411;89;90.0
8809099535154;90;91.0
8809123626650;91;92.0
8809150379499;92;93.0
8809184033280;93;94.0
8809208455766;94;95.0
8809234013122;95;96.0
8809273302357;96;97.0
8809372957142;97;98.0
8809481418747;98;99.0
8809528937423;99;100.0
8809651300185;100;101.0
