9362276031857;0;1.0
9362310900461;1;2.0
9362330870887;2;3.0
9362351301592;3;4.0
9362368906229;4;5.0
9362392590747;5;6.0
9362496938425;6;7.0
9362601024735;7;8.0
9362717384694;8;9.0
9362745314415;9;10.0
9362777989211;10;11.0
9362804323347;11;12.0
9362832492565;12;13.0
9362940400156;13;14.0
9362968499262;14;15.0
9363000989289;15;16.0
9363031693660;16;17.0
9363058625567;17;18.0
9363165798185;18;19.0
9363214123812;19;20.0
9363244639224;20;21.0
9363278683489;21;22.0
9363297211833;22;23.0
9363396176696;23;24.0
9363418459460;24;25.0
9363439794980;25;26.0
9363460244379;26;27.0
9363483731507;27;28.0
9363505618676;28;29.0
9363612103786;29;30.0
9363641156141;30;31.0
9363751336161;31;32.0
9363779997315;32;33.0
9363807632352;33;34.0
9363836254148;34;35.0
9363862433684;35;36.0
9363884089875;36;37.0
9363908523323;37;38.0
9363930548191;38;39.0
9363951781716;39;40.0
9363971551456;40;41.0
9364080013655;41;42.0
9364100909585;42;43.0
9364120715602;43;44.0
9364221837680;44;45.0
9364267798928;45;46.0
9364375307390;46;47.0
9364400468455;47;48.0
9364423657172;48;49.0
9364528209445;49;50.0
9364556161793;50;51.0
9364586437069;51;52.0
9364617477566;52;53.0
9364641114992;53;54.0
9364667861678;54;55.0
9364696462956;55;56.0
9364725132373;56;57.0
9364751774255;57;58.0
9364856348829;58;59.0
9364884541192;59;60.0
9364915927102;60;61.0
9364940627184;61;62.0
9364970242346;62;63.0
9365001811700;63;64.0
9365104614460;64;65.0
9365208877436;65;66.0
9365237860376;66;67.0
9365290288656;67;68.0
9365403659678;68;69.0
9365433596661;69;70.0
9365461603091;70;71.0
9365490179334;71;72.0
9365600346680;72;73.0
9365632444146;73;74.0
9365738286499;74;75.0
9365764407444;75;76.0
9365807112564;76;77.0
9365838558309;77;78.0
9365944615796;78;79.0
9365972115305;79;80.0
9366003109306;80;81.0
9366030147635;81;82.0
9366057902464;82;83.0
9366177696346;83;84.0
9366212522766;84;85.0
9366230318254;85;86.0
9366247966594;86;87.0
9366271673360;87;88.0
9366299431524;88;89.0
9366320850964;89;90.0
9366340468570;90;91.0
9366440629967;91;92.0
9366464357627;92;93.0
9366484274519;93;94.0
9366503444996;94;95.0
9366605159664;95;96.0
9366628211863;96;97.0
9366647353151;97;98.0
9366745987447;98;99.0
9366765123777;99;100.0
9366783386025;100;101.0
