7896265840444;0;1.0
7896298240211;1;2.0
7896317229824;2;3.0
7896336269811;3;4.0
7896357672029;4;5.0
7896378683108;5;6.0
7896397136189;6;7.0
7896415559980;7;8.0
7896535808961;8;9.0
7896574031143;9;10.0
7896596207888;10;11.0
7896616740074;11;12.0
7896636549795;12;13.0
7896653473251;13;14.0
7896774140869;14;15.0
7896807568624;15;16.0
7896825818263;16;17.0
7896843880075;17;18.0
7896861527726;18;19.0
7896878781427;19;20.0
7896895547585;20;21.0
7896913108881;21;22.0
7896928141019;22;23.0
7896945068499;23;24.0
7896964562131;24;25.0
7896983423644;25;26.0
7897087460220;26;27.0
7897126265907;27;28.0
7897167287925;28;29.0
7897288192170;29;30.0
7897308606137;30;31.0
7897328118537;31;32.0
7897429016524;32;33.0
7897451460986;33;34.0
7897482807946;34;35.0
7897504421266;35;36.0
7897620932290;36;37.0
7897662923732;37;38.0
7897695747452;38;39.0
7897798531066;39;40.0
7897823132223;40;41.0
7897846428961;41;42.0
7897871342638;42;43.0
7897892507472;43;44.0
7897917536687;44;45.0
7897941938334;45;46.0
7897969233579;46;47.0
7897990041412;47;48.0
7898013331449;48;49.0
7898033555633;49;50.0
7898054374940;50;51.0
7898164953900;51;52.0
7898299273627;52;53.0
7898317840018;53;54.0
7898429032622;54;55.0
7898475188936;55;56.0
7898594233915;56;57.0
7898623823960;57;58.0
7898654581874;58;59.0
7898684436251;59;60.0
7898711116739;60;61.0
7898815344090;61;62.0
7898838475431;62;63.0
7898859615645;63;64.0
7898976841781;64;65.0
7899021195588;65;66.0
7899068523089;66;67.0
7899120428345;67;68.0
7899152093915;68;69.0
7899176867005;69;70.0
7899198827556;70;71.0
7899219815836;71;72.0
7899239506192;72;73.0
7899264753728;73;74.0
7899290743704;74;75.0
7899308728323;75;76.0
7899328548632;76;77.0
7899431327006;77;78.0
7899460353039;78;79.0
7899578839917;79;80.0
7899604432215;80;81.0
7899716136421;81;82.0
7899744944733;82;83.0
7899802585685;83;84.0
7899910355275;84;85.0
7899935641761;85;86.0
7899960764660;86;87.0
7899984307801;87;88.0
7900007961917;88;89.0
7900113080178;89;90.0
7900136755767;90;91.0
7900161821454;91;92.0
7900192300626;92;93.0
7900297144008;93;94.0
7900327043919;94;95.0
7900354790699;95;96.0
7900380171004;96;97.0
7900404047149;97;98.0
7900427998991;98;99.0
7900454542350;99;100.0
7900482758525;100;101.0
