5200231539534;0;1.0
5200259210223;1;2.0
5200276141319;2;3.0
5200288613017;3;4.0
5200304627929;4;5.0
5200321578287;5;6.0
5200421146631;6;7.0
5200448144903;7;8.0
5200471785716;8;9.0
5200497175543;9;10.0
5200526814936;10;11.0
5200552380343;11;12.0
5200572675201;12;13.0
5200607387679;13;14.0
5200638589313;14;15.0
5200664244020;15;16.0
5200684131419;16;17.0
5200708405472;17;18.0
5200730443282;18;19.0
5200745883326;19;20.0
5200847292770;20;21.0
5200869350895;21;22.0
5200891273056;22;23.0
5200919724541;23;24.0
5200943359956;24;25.0
5200964554370;25;26.0
5201066955686;26;27.0
5201092580255;27;28.0
5201114430420;28;29.0
5201216887289;29;30.0
5201319746487;30;31.0
5201341266444;31;32.0
5201361383281;32;33.0
5201380521959;33;34.0
5201483803382;34;35.0
5201506052584;35;36.0
5201527509458;36;37.0
5201546866969;37;38.0
5201564742538;38;39.0
5201584441703;39;40.0
5201684984441;40;41.0
5201809176653;41;42.0
5201874634617;42;43.0
5201895970476;43;44.0
5201998357726;44;45.0
5202018421452;45;46.0
5202043281327;46;47.0
5202142744989;47;48.0
5202170789089;48;49.0
5202291647625;49;50.0
5202324848528;50;51.0
5202357441286;51;52.0
5202383637619;52;53.0
5202411785249;53;54.0
5202426448355;54;55.0
5202440384411;55;56.0
5202453065485;56;57.0
5202549857091;57;58.0
5202569771231;58;59.0
5202588458967;59;60.0
5202613048215;60;61.0
5202633015908;61;62.0
5202731533448;62;63.0
5202752845575;63;64.0
5202771359238;64;65.0
5202791576155;65;66.0
5202815100671;66;67.0
5202834882979;67;68.0
5202858101046;68;69.0
5202877977471;69;70.0
5202899625389;70;71.0
5202924161229;71;72.0
5202941043912;72;73.0
5202959207375;73;74.0
5202975354755;74;75.0
5202994107684;75;76.0
5203013543408;76;77.0
5203032854015;77;78.0
5203051082329;78;79.0
5203067052657;79;80.0
5203179480094;80;81.0
5203252436036;81;82.0
5203268006788;82;83.0
5203284496815;83;84.0
5203300550872;84;85.0
5203321757262;85;86.0
5203336901072;86;87.0
5203351961764;87;88.0
5203365948926;88;89.0
5203464577091;89;90.0
5203490250583;90;91.0
5203596395453;91;92.0
5203629420825;92;93.0
5203652517940;93;94.0
5203677228286;94;95.0
5203706102821;95;96.0
5203734186182;96;97.0
5203842158791;97;98.0
5203952149440;98;99.0
5203994884697;99;100.0
5204040523744;100;101.0
