8310621277441;0;1.0
8310778795136;1;2.0
8311476068445;2;3.0
8311494920384;3;4.0
8311512828381;4;5.0
8311530375307;5;6.0
8311548731736;6;7.0
8311564532030;7;8.0
8311662788009;8;9.0
8311678817930;9;10.0
8311695505872;10;11.0
8311714319913;11;12.0
8311814569724;12;13.0
8311832901004;13;14.0
8311850067339;14;15.0
8311868815214;15;16.0
8311884157489;16;17.0
8311905320122;17;18.0
8312013918609;18;19.0
8312073269203;19;20.0
8312098662639;20;21.0
8312117259368;21;22.0
8312220127424;22;23.0
8312247197114;23;24.0
8312270752975;24;25.0
8312378728342;25;26.0
8312416776266;26;27.0
8312443639879;27;28.0
8312471134875;28;29.0
8312502136464;29;30.0
8312532233673;30;31.0
8312564041386;31;32.0
8312586945137;32;33.0
8312613090374;33;34.0
8312717908483;34;35.0
8312742251159;35;36.0
8312851448059;36;37.0
8312892371314;37;38.0
8312930945329;38;39.0
8312969116013;39;40.0
8312990035150;40;41.0
8313010872635;41;42.0
8313033102379;42;43.0
8313050183486;43;44.0
8313068428927;44;45.0
8313083653955;45;46.0
8313099945464;46;47.0
8313120134989;47;48.0
8313139603348;48;49.0
8313239464343;49;50.0
8313267869926;50;51.0
8313379594309;51;52.0
8313410092782;52;53.0
8313451482758;53;54.0
8313480421966;54;55.0
8313508408757;55;56.0
8313614204671;56;57.0
8313647947236;57;58.0
8313678851592;58;59.0
8313705152576;59;60.0
8313738053856;60;61.0
8313863491519;61;62.0
8313914689813;62;63.0
8313933896199;63;64.0
8314052715193;64;65.0
8314103250148;65;66.0
8314126056163;66;67.0
8314151038190;67;68.0
8314176215329;68;69.0
8314199338697;69;70.0
8314304596644;70;71.0
8314328535818;71;72.0
8314351291229;72;73.0
8314463948996;73;74.0
8314492499764;74;75.0
8314521952732;75;76.0
8314628627579;76;77.0
8314655135779;77;78.0
8314679025062;78;79.0
8314786465835;79;80.0
8314810144195;80;81.0
8314839355185;81;82.0
8314872361091;82;83.0
8314989398435;83;84.0
8315017484666;84;85.0
8315044183733;85;86.0
8315070300909;86;87.0
8315092115436;87;88.0
8315119135908;88;89.0
8315147150649;89;90.0
8315178635239;90;91.0
8315282507079;91;92.0
8315388565648;92;93.0
8315420490555;93;94.0
8315442309178;94;95.0
8315555146369;95;96.0
8315581277443;96;97.0
8315608538132;97;98.0
8315634064740;98;99.0
8315742178199;99;100.0
8315762470355;100;101.0
