9930140789639;0;1.0
9930180172070;1;2.0
9930299115771;2;3.0
9930350140267;3;4.0
9930383032959;4;5.0
9930408562312;5;6.0
9930509409337;6;7.0
9930527131652;7;8.0
9930545952535;8;9.0
9930565543829;9;10.0
9930583031659;10;11.0
9930693622271;11;12.0
9930819293134;12;13.0
9930855404801;13;14.0
9930876703404;14;15.0
9930982680290;15;16.0
9931007962106;16;17.0
9931032763065;17;18.0
9931056709597;18;19.0
9931084537376;19;20.0
9931120308420;20;21.0
9931145198135;21;22.0
9931168285752;22;23.0
9931194824594;23;24.0
9931221468156;24;25.0
9931243694408;25;26.0
9931268298129;26;27.0
9931375782838;27;28.0
9931401210956;28;29.0
9931436608835;29;30.0
9931464672153;30;31.0
9931486684569;31;32.0
9931518485550;32;33.0
9931634337907;33;34.0
9931761517255;34;35.0
9931797477112;35;36.0
9931820301270;36;37.0
9931839864824;37;38.0
9931861906375;38;39.0
9931882044746;39;40.0
9931905929343;40;41.0
9932026800410;41;42.0
9932138941064;42;43.0
9932163571071;43;44.0
9932191175201;44;45.0
9932215691943;45;46.0
9932244325136;46;47.0
9932268271606;47;48.0
9932371923046;48;49.0
9932397093664;49;50.0
9932426831627;50;51.0
9932466675468;51;52.0
9932492474878;52;53.0
9932601311868;53;54.0
9932710194686;54;55.0
9932832927672;55;56.0
9932951840092;56;57.0
9933075757247;57;58.0
9933218787200;58;59.0
9933332273379;59;60.0
9933452571118;60;61.0
9933592473552;61;62.0
9933702893828;62;63.0
9933731662997;63;64.0
9933755547091;64;65.0
9933778806935;65;66.0
9933809413440;66;67.0
9933918671013;67;68.0
9933948212580;68;69.0
9933978791598;69;70.0
9934020925310;70;71.0
9934123354616;71;72.0
9934143033625;72;73.0
9934159313151;73;74.0
9934180207440;74;75.0
9934288892696;75;76.0
9934323222169;76;77.0
9934440854904;77;78.0
9934477242383;78;79.0
9934518319000;79;80.0
9934551258521;80;81.0
9934570320940;81;82.0
9934590227380;82;83.0
9934714220840;83;84.0
9934752483593;84;85.0
9934770879047;85;86.0
9934797939827;86;87.0
9934822942903;87;88.0
9934842375755;88;89.0
9934942983747;89;90.0
9934964454457;90;91.0
9934985261473;91;92.0
9935010291571;92;93.0
9935035220970;93;94.0
9935060944463;94;95.0
9935082939324;95;96.0
9935113082998;96;97.0
9935137043638;97;98.0
9935156895536;98;99.0
9935180378446;99;100.0
9935207560871;100;101.0
