10117337571704;0;1.0
10117397625956;1;2.0
10117428302742;2;3.0
10117454523813;3;4.0
10117479278327;4;5.0
10118109168630;5;6.0
10118125095585;6;7.0
10118142322947;7;8.0
10118158219797;8;9.0
10118175135292;9;10.0
10118193189809;10;11.0
10118210737636;11;12.0
10118226033647;12;13.0
10118322959797;13;14.0
10118338430415;14;15.0
10118357528086;15;16.0
10118455416488;16;17.0
10118474383140;17;18.0
10118491974536;18;19.0
10118513270867;19;20.0
10118528343554;20;21.0
10118626560524;21;22.0
10118643892278;22;23.0
10118742065565;23;24.0
10118761017272;24;25.0
10118780476412;25;26.0
10118880450048;26;27.0
10118897710475;27;28.0
10118915402954;28;29.0
10118935014927;29;30.0
10118953323622;30;31.0
10118970980647;31;32.0
10118989720836;32;33.0
10119008500511;33;34.0
10119026635280;34;35.0
10119046097073;35;36.0
10119064188283;36;37.0
10119173784527;37;38.0
10119197240281;38;39.0
10119218101191;39;40.0
10119241465738;40;41.0
10119343144111;41;42.0
10119362362442;42;43.0
10119385375668;43;44.0
10119489196220;44;45.0
10119511217588;45;46.0
10119617375624;46;47.0
10119640357666;47;48.0
10119666168672;48;49.0
10119688459730;49;50.0
10119719679959;50;51.0
10119746524547;51;52.0
10119767626706;52;53.0
10119869484539;53;54.0
10119894569511;54;55.0
10119914788881;55;56.0
10119934430455;56;57.0
10119955929154;57;58.0
10119976682831;58;59.0
10120005936477;59;60.0
10120031225287;60;61.0
10120054307534;61;62.0
10120076732149;62;63.0
10120183674946;63;64.0
10120208375144;64;65.0
10120230758635;65;66.0
10120251634400;66;67.0
10120359602015;67;68.0
10120387020300;68;69.0
10120410147518;69;70.0
10120514713854;70;71.0
10120536461885;71;72.0
10120558977080;72;73.0
10120579186806;73;74.0
10120603264055;74;75.0
10120715143712;75;76.0
10120737427813;76;77.0
10120757746539;77;78.0
10120778149933;78;79.0
10120807071555;79;80.0
10120830399481;80;81.0
10120854451213;81;82.0
10120880835042;82;83.0
10120907986046;83;84.0
10121009342108;84;85.0
10121032400971;85;86.0
10121055379718;86;87.0
10121077881146;87;88.0
10121108853529;88;89.0
10121140444429;89;90.0
10121168580727;90;91.0
10121190469781;91;92.0
10121223235407;92;93.0
10121246376765;93;94.0
10121267303315;94;95.0
10121372635594;95;96.0
10121396358407;96;97.0
10121419489106;97;98.0
10121441194640;98;99.0
10121462998609;99;100.0
10121489960536;100;101.0
