5620800994133;0;1.0
5620835276236;1;2.0
5620848978486;2;3.0
5620869442877;3;4.0
5620970422909;4;5.0
5620988890564;5;6.0
5621009479124;6;7.0
5621027958327;7;8.0
5621126713999;8;9.0
5621231836914;9;10.0
5621257505597;10;11.0
5621287192337;11;12.0
5621323606866;12;13.0
5621346173821;13;14.0
5621365585276;14;15.0
5621461709394;15;16.0
5621479985554;16;17.0
5621496654780;17;18.0
5621510230346;18;19.0
5621524306294;19;20.0
5621540387084;20;21.0
5621552284834;21;22.0
5621566814599;22;23.0
5621581181381;23;24.0
5621601360314;24;25.0
5621616035460;25;26.0
5621630178329;26;27.0
5621644706673;27;28.0
5621658477171;28;29.0
5621670616289;29;30.0
5621686169672;30;31.0
5621791097026;31;32.0
5621818969480;32;33.0
5621848253083;33;34.0
5621957069848;34;35.0
5621999631376;35;36.0
5622113093628;36;37.0
5622144278934;37;38.0
5622172180292;38;39.0
5622196437338;39;40.0
5622310892197;40;41.0
5622346542888;41;42.0
5622376466516;42;43.0
5622410860165;43;44.0
5622441838803;44;45.0
5622470421329;45;46.0
5622501776276;46;47.0
5622620296075;47;48.0
5622642193017;48;49.0
5622659718617;49;50.0
5622680267997;50;51.0
5622704320802;51;52.0
5622726813021;52;53.0
5622746700370;53;54.0
5622772564637;54;55.0
5622794524583;55;56.0
5622820729206;56;57.0
5622840729000;57;58.0
5622860663164;58;59.0
5622883596927;59;60.0
5622991437293;60;61.0
5623010133851;61;62.0
5623043198361;62;63.0
5623148142733;63;64.0
5623172208414;64;65.0
5623196803043;65;66.0
5623300610084;66;67.0
5623328411502;67;68.0
5623440336485;68;69.0
5623472789962;69;70.0
5623505196474;70;71.0
5623547974188;71;72.0
5623575982731;72;73.0
5623675533944;73;74.0
5623698957622;74;75.0
5623803697625;75;76.0
5623824679182;76;77.0
5623843090485;77;78.0
5623944513396;78;79.0
5623966129069;79;80.0
5623988431706;80;81.0
5624015964322;81;82.0
5624116955897;82;83.0
5624138045956;83;84.0
5624163400918;84;85.0
5624180770760;85;86.0
5624206823135;86;87.0
5624229605059;87;88.0
5624251391848;88;89.0
5624271092382;89;90.0
5624293950003;90;91.0
5624320807406;91;92.0
5624342857742;92;93.0
5624369246161;93;94.0
5624387903583;94;95.0
5624491647587;95;96.0
5624514738004;96;97.0
5624539240956;97;98.0
5624556653438;98;99.0
5624663980981;99;100.0
5624685281658;100;101.0
