8563575690314;0;1.0
8563613820242;1;2.0
8563634292545;2;3.0
8563657056815;3;4.0
8563675822195;4;5.0
8563777070890;5;6.0
8563796986927;6;7.0
8563817151000;7;8.0
8563840753664;8;9.0
8563947622504;9;10.0
8563975689055;10;11.0
8564088308435;11;12.0
8564114862445;12;13.0
8564145674733;13;14.0
8564172672696;14;15.0
8564277766592;15;16.0
8564307748426;16;17.0
8564336692538;17;18.0
8564445711016;18;19.0
8564470419666;19;20.0
8564497579987;20;21.0
8564524394546;21;22.0
8564557448504;22;23.0
8564598527430;23;24.0
8564620284980;24;25.0
8564722903879;25;26.0
8564748165975;26;27.0
8564771180982;27;28.0
8564793512132;28;29.0
8564816391763;29;30.0
8564836646078;30;31.0
8564969692968;31;32.0
8565012637283;32;33.0
8565036424851;33;34.0
8565054443274;34;35.0
8565073075317;35;36.0
8565094131798;36;37.0
8565112789767;37;38.0
8565214803662;38;39.0
8565249962014;39;40.0
8565369202833;40;41.0
8565400547797;41;42.0
8565425096636;42;43.0
8565460406865;43;44.0
8565488212703;44;45.0
8565521604763;45;46.0
8565559543734;46;47.0
8565598936195;47;48.0
8565622013435;48;49.0
8565644186758;49;50.0
8565751936327;50;51.0
8565785990236;51;52.0
8565817423415;52;53.0
8565931995602;53;54.0
8565970824274;54;55.0
8566007752614;55;56.0
8566041283468;56;57.0
8566153255336;57;58.0
8566180875874;58;59.0
8566202680275;59;60.0
8566334255896;60;61.0
8566367249836;61;62.0
8566401065696;62;63.0
8566429954584;63;64.0
8566545883834;64;65.0
8566663734524;65;66.0
8566778296737;66;67.0
8566815629145;67;68.0
8566858135567;68;69.0
8566966790550;69;70.0
8566993477595;70;71.0
8567017195506;71;72.0
8567042617811;72;73.0
8567070793111;73;74.0
8567095586345;74;75.0
8567118756623;75;76.0
8567155361836;76;77.0
8567184646716;77;78.0
8567211795434;78;79.0
8567233424650;79;80.0
8567261690077;80;81.0
8567286750068;81;82.0
8567312746113;82;83.0
8567336359293;83;84.0
8567366450839;84;85.0
8567389540759;85;86.0
8567511779982;86;87.0
8567628901909;87;88.0
8567651254010;88;89.0
8567672527617;89;90.0
8567692866368;90;91.0
8567711200050;91;92.0
8567857171853;92;93.0
8567972643535;93;94.0
8568098062191;94;95.0
8568133783765;95;96.0
8568187684292;96;97.0
8568215926851;97;98.0
8568245217416;98;99.0
8568275537860;99;100.0
8568299324089;100;101.0
