5957723360608;0;1.0
5957794227359;1;2.0
5957908515929;2;3.0
5958044699187;3;4.0
5958079297732;4;5.0
5958095818126;5;6.0
5958112618431;6;7.0
5958127833561;7;8.0
5958142356634;8;9.0
5958254163901;9;10.0
5958328872908;10;11.0
5958346539043;11;12.0
5958359344509;12;13.0
5958374981104;13;14.0
5958391760710;14;15.0
5958409283845;15;16.0
5958507155909;16;17.0
5958526504341;17;18.0
5958544165241;18;19.0
5958562391056;19;20.0
5958662532402;20;21.0
5958679390446;21;22.0
5958700777849;22;23.0
5958725012058;23;24.0
5958745092691;24;25.0
5958867471162;25;26.0
5958897819667;26;27.0
5958922419349;27;28.0
5958940234153;28;29.0
5958959605358;29;30.0
5958976093122;30;31.0
5958991834734;31;32.0
5959014399101;32;33.0
5959031843465;33;34.0
5959131105054;34;35.0
5959149344398;35;36.0
5959167295163;36;37.0
5959185862654;37;38.0
5959298081844;38;39.0
5959348768091;39;40.0
5959478983839;40;41.0
5959498988152;41;42.0
5959622501032;42;43.0
5959743029768;43;44.0
5959765360394;44;45.0
5959786630916;45;46.0
5959812009615;46;47.0
5959835466035;47;48.0
5959854762980;48;49.0
5959877679558;49;50.0
5959913306178;50;51.0
5959934485362;51;52.0
5959955502467;52;53.0
5959978877725;53;54.0
5959998522219;54;55.0
5960019222309;55;56.0
5960120473185;56;57.0
5960218152243;57;58.0
5960240075415;58;59.0
5960259570506;59;60.0
5960279462140;60;61.0
5960295788097;61;62.0
5960319662501;62;63.0
5960423586838;63;64.0
5960446035667;64;65.0
5960464592564;65;66.0
5960481547798;66;67.0
5960583855087;67;68.0
5960614378257;68;69.0
5960719955679;69;70.0
5960745553341;70;71.0
5960769391287;71;72.0
5960790420614;72;73.0
5960896222353;73;74.0
5960924813995;74;75.0
5960948670267;75;76.0
5960971513722;76;77.0
5960995310983;77;78.0
5961102055706;78;79.0
5961127545315;79;80.0
5961148130177;80;81.0
5961169491829;81;82.0
5961192868820;82;83.0
5961222571898;83;84.0
5961246587071;84;85.0
5961270440581;85;86.0
5961293538273;86;87.0
5961321680295;87;88.0
5961342386667;88;89.0
5961363433080;89;90.0
5961381382861;90;91.0
5961406166037;91;92.0
5961437439778;92;93.0
5961463067483;93;94.0
5961567417041;94;95.0
5961585491516;95;96.0
5961707384733;96;97.0
5961773175170;97;98.0
5961798898781;98;99.0
5961820353619;99;100.0
5961834507490;100;101.0
