8927825617439;0;1.0
8927870660084;1;2.0
8927904497678;2;3.0
8927932449587;3;4.0
8928036201528;4;5.0
8928069117553;5;6.0
8928176581488;6;7.0
8928207205961;7;8.0
8928229463472;8;9.0
8928262646219;9;10.0
8928290582669;10;11.0
8928314893691;11;12.0
8928342922521;12;13.0
8928375600483;13;14.0
8928399874769;14;15.0
8928423413077;15;16.0
8928447159386;16;17.0
8928478188866;17;18.0
8928503609266;18;19.0
8928531078303;19;20.0
8928562219168;20;21.0
8928587938273;21;22.0
8928698676011;22;23.0
8928720673251;23;24.0
8928824179209;24;25.0
8928842641536;25;26.0
8928865605166;26;27.0
8928969605109;27;28.0
8928997997618;28;29.0
8929027891580;29;30.0
8929052071905;30;31.0
8929091059286;31;32.0
8929118878743;32;33.0
8929150395474;33;34.0
8929267107303;34;35.0
8929298774715;35;36.0
8929331733214;36;37.0
8929356604500;37;38.0
8929383817227;38;39.0
8929416250017;39;40.0
8929445296848;40;41.0
8929474030543;41;42.0
8929496453743;42;43.0
8929518184595;43;44.0
8929541336093;44;45.0
8929572034089;45;46.0
8929679074015;46;47.0
8929702082018;47;48.0
8929808351547;48;49.0
8929838446534;49;50.0
8929866800607;50;51.0
8929888877855;51;52.0
8929910473938;52;53.0
8929931232978;53;54.0
8930034364186;54;55.0
8930139098528;55;56.0
8930163354794;56;57.0
8930267560773;57;58.0
8930292176120;58;59.0
8930315662187;59;60.0
8930420048976;60;61.0
8930446366738;61;62.0
8930472477926;62;63.0
8930495994129;63;64.0
8930517158963;64;65.0
8930620053095;65;66.0
8930643867755;66;67.0
8930667671636;67;68.0
8930694662645;68;69.0
8930716670331;69;70.0
8930745409519;70;71.0
8930854957783;71;72.0
8930875232940;72;73.0
8930898420254;73;74.0
8931001765076;74;75.0
8931022890466;75;76.0
8931045450270;76;77.0
8931153410389;77;78.0
8931176728212;78;79.0
8931197704473;79;80.0
8931224478797;80;81.0
8931247216113;81;82.0
8931278761822;82;83.0
8931299921703;83;84.0
8931325514350;84;85.0
8931346225613;85;86.0
8931373521449;86;87.0
8931474119726;87;88.0
8931583601693;88;89.0
8931613464999;89;90.0
8931649432842;90;91.0
8931785096874;91;92.0
8931830302844;92;93.0
8931851953036;93;94.0
8931868146195;94;95.0
8931886676481;95;96.0
8931903152773;96;97.0
8931917830219;97;98.0
8931932176991;98;99.0
8931948789899;99;100.0
8932049431326;100;101.0
