9619954218935;0;1.0
9620014386446;1;2.0
9620046406091;2;3.0
9620065723702;3;4.0
9620087670989;4;5.0
9620187750851;5;6.0
9620321043678;6;7.0
9620363422327;7;8.0
9620390337148;8;9.0
9620496071740;9;10.0
9620522375162;10;11.0
9620630812379;11;12.0
9620657033640;12;13.0
9620766775996;13;14.0
9620795248206;14;15.0
9620911960322;15;16.0
9621031568959;16;17.0
9621171397153;17;18.0
9621211380707;18;19.0
9621231781864;19;20.0
9621253668648;20;21.0
9621365367985;21;22.0
9621387339920;22;23.0
9621409979662;23;24.0
9621431916332;24;25.0
9621451986300;25;26.0
9621475297835;26;27.0
9621497447543;27;28.0
9621520298469;28;29.0
9621544184501;29;30.0
9621567920876;30;31.0
9621588747139;31;32.0
9621610569919;32;33.0
9621634177246;33;34.0
9621738457272;34;35.0
9621759902105;35;36.0
9621780191405;36;37.0
9621802700842;37;38.0
9621918764604;38;39.0
9621943152914;39;40.0
9621977212251;40;41.0
9622091604636;41;42.0
9622117284533;42;43.0
9622143977069;43;44.0
9622172502616;44;45.0
9622281542016;45;46.0
9622312729370;46;47.0
9622344526376;47;48.0
9622373611900;48;49.0
9622414095110;49;50.0
9622435533638;50;51.0
9622456809284;51;52.0
9622476739048;52;53.0
9622500772577;53;54.0
9622523695387;54;55.0
9622545596782;55;56.0
9622648966628;56;57.0
9622760791636;57;58.0
9622811558055;58;59.0
9622948255861;59;60.0
9622983554883;60;61.0
9623106903494;61;62.0
9623232497790;62;63.0
9623270502669;63;64.0
9623316830175;64;65.0
9623337361552;65;66.0
9623360212987;66;67.0
9623384550619;67;68.0
9623407807423;68;69.0
9623431448100;69;70.0
9623469760070;70;71.0
9623571644355;71;72.0
9623594609883;72;73.0
9623617208514;73;74.0
9623637268175;74;75.0
9623659933705;75;76.0
9623761699019;76;77.0
9623785863409;77;78.0
9623812514988;78;79.0
9623917057503;79;80.0
9624023470451;80;81.0
9624144049222;81;82.0
9624189703822;82;83.0
9624211679133;83;84.0
9624229319509;84;85.0
9624247080380;85;86.0
9624266202126;86;87.0
9624283510827;87;88.0
9624390064611;88;89.0
9624421689073;89;90.0
9624453096662;90;91.0
9624511166220;91;92.0
9624544472482;92;93.0
9624644363306;93;94.0
9624666569782;94;95.0
9624688068241;95;96.0
9624803144827;96;97.0
9624838686065;97;98.0
9624878844629;98;99.0
9624913151519;99;100.0
9624938446909;100;101.0
