9420950637732;0;1.0
9420986773611;1;2.0
9421007163321;2;3.0
9421027136487;3;4.0
9421045027378;4;5.0
9421066013770;5;6.0
9421083393684;6;7.0
9421194417558;7;8.0
9421239403959;8;9.0
9421286921494;9;10.0
9421323295349;10;11.0
9421421799547;11;12.0
9421441880965;12;13.0
9421546423453;13;14.0
9421663255715;14;15.0
9421798022599;15;16.0
9421851408956;16;17.0
9421869073504;17;18.0
9421969554619;18;19.0
9421994441364;19;20.0
9422105763638;20;21.0
9422138404076;21;22.0
9422168385016;22;23.0
9422207600429;23;24.0
9422324404749;24;25.0
9422375137524;25;26.0
9422407398603;26;27.0
9422428752961;27;28.0
9422449745043;28;29.0
9422471219850;29;30.0
9422494793767;30;31.0
9422600487927;31;32.0
9422626359653;32;33.0
9422650059011;33;34.0
9422672487572;34;35.0
9422702257691;35;36.0
9422732039467;36;37.0
9422755690133;37;38.0
9422858915980;38;39.0
9422971589519;39;40.0
9422997406912;40;41.0
9423022704813;41;42.0
9423048938364;42;43.0
9423073288065;43;44.0
9423099540713;44;45.0
9423122320023;45;46.0
9423146859891;46;47.0
9423175354148;47;48.0
9423280241005;48;49.0
9423301208101;49;50.0
9423321289789;50;51.0
9423346393170;51;52.0
9423374515166;52;53.0
9423504354979;53;54.0
9423606966662;54;55.0
9423628442886;55;56.0
9423649849928;56;57.0
9423671496089;57;58.0
9423700153497;58;59.0
9423724750935;59;60.0
9423749919155;60;61.0
9423776279298;61;62.0
9423802370403;62;63.0
9423910809146;63;64.0
9423940244979;64;65.0
9423962903911;65;66.0
9424083215380;66;67.0
9424139749440;67;68.0
9424184465730;68;69.0
9424206407007;69;70.0
9424306957027;70;71.0
9424411915890;71;72.0
9424448200044;72;73.0
9424477387385;73;74.0
9424504063827;74;75.0
9424531726334;75;76.0
9424558585966;76;77.0
9424587483897;77;78.0
9424615462816;78;79.0
9424721634140;79;80.0
9424754421226;80;81.0
9424863206237;81;82.0
9424892981866;82;83.0
9424926060665;83;84.0
9425037548512;84;85.0
9425065332229;85;86.0
9425096395006;86;87.0
9425131917534;87;88.0
9425153799715;88;89.0
9425178898670;89;90.0
9425214285886;90;91.0
9425327265694;91;92.0
9425355461890;92;93.0
9425388761648;93;94.0
9425417050700;94;95.0
9425443888547;95;96.0
9425482095950;96;97.0
9425503499738;97;98.0
9425520167322;98;99.0
9425536028077;99;100.0
9425553134356;100;101.0
