5346052651368;0;1.0
5346087604137;1;2.0
5346188611392;2;3.0
5346205741109;3;4.0
5346223219500;4;5.0
5346241195998;5;6.0
5346262218326;6;7.0
5346361623534;7;8.0
5346459888751;8;9.0
5346479239397;9;10.0
5346499350127;10;11.0
5346516667433;11;12.0
5346615916216;12;13.0
5346633723779;13;14.0
5346653023299;14;15.0
5346673244042;15;16.0
5346695994897;16;17.0
5346715947759;17;18.0
5346732261786;18;19.0
5346750254195;19;20.0
5346851143452;20;21.0
5346951444170;21;22.0
5346968962459;22;23.0
5346989721025;23;24.0
5347007930330;24;25.0
5347026425203;25;26.0
5347046173834;26;27.0
5347061789943;27;28.0
5347083621307;28;29.0
5347100750884;29;30.0
5347118471899;30;31.0
5347137684459;31;32.0
5347245294362;32;33.0
5347265074571;33;34.0
5347287577854;34;35.0
5347305712918;35;36.0
5347327271929;36;37.0
5347350365992;37;38.0
5347370837809;38;39.0
5347473748801;39;40.0
5347500374808;40;41.0
5347525571136;41;42.0
5347545947526;42;43.0
5347565303484;43;44.0
5347588805294;44;45.0
5347610391559;45;46.0
5347632182397;46;47.0
5347650971439;47;48.0
5347670621177;48;49.0
5347696368774;49;50.0
5347716664853;50;51.0
5347741135747;51;52.0
5347760444114;52;53.0
5347786739228;53;54.0
5347808400949;54;55.0
5347831823994;55;56.0
5347861287156;56;57.0
5347884890452;57;58.0
5347985063272;58;59.0
5348004409485;59;60.0
5348024061990;60;61.0
5348048594595;61;62.0
5348073627782;62;63.0
5348097064111;63;64.0
5348119196852;64;65.0
5348140337299;65;66.0
5348240229444;66;67.0
5348259181927;67;68.0
5348370550234;68;69.0
5348396677105;69;70.0
5348416645755;70;71.0
5348437179628;71;72.0
5348457198447;72;73.0
5348480080376;73;74.0
5348504613996;74;75.0
5348603468844;75;76.0
5348620334104;76;77.0
5348639924370;77;78.0
5348657948197;78;79.0
5348680941076;79;80.0
5348700289466;80;81.0
5348721082527;81;82.0
5348740789593;82;83.0
5348761693395;83;84.0
5348791763756;84;85.0
5348817736028;85;86.0
5348841370652;86;87.0
5348943396365;87;88.0
5348959928765;88;89.0
5348981673724;89;90.0
5349005504997;90;91.0
5349029215196;91;92.0
5349052550369;92;93.0
5349078817282;93;94.0
5349184496210;94;95.0
5349205711918;95;96.0
5349223953073;96;97.0
5349247849808;97;98.0
5349268435051;98;99.0
5349295330441;99;100.0
5349315066758;100;101.0
