8234701683894;0;1.0
8234731112990;1;2.0
8234756102085;2;3.0
8234774236215;3;4.0
8234795231294;4;5.0
8234816616259;5;6.0
8234918259934;6;7.0
8234939982803;7;8.0
8234966427357;8;9.0
8234986054829;9;10.0
8235006464372;10;11.0
8235025800191;11;12.0
8235131805859;12;13.0
8235155374784;13;14.0
8235174954974;14;15.0
8235276927287;15;16.0
8235391757803;16;17.0
8235436645364;17;18.0
8235475366956;18;19.0
8235500524537;19;20.0
8235526690310;20;21.0
8235629773790;21;22.0
8235657444317;22;23.0
8235764064213;23;24.0
8235789574348;24;25.0
8235813311131;25;26.0
8235843301187;26;27.0
8235872028356;27;28.0
8235899782629;28;29.0
8235923171848;29;30.0
8235950616322;30;31.0
8235978832505;31;32.0
8236002116654;32;33.0
8236028801211;33;34.0
8236051880483;34;35.0
8236086611486;35;36.0
8236103972890;36;37.0
8236120809287;37;38.0
8236136577878;38;39.0
8236155364139;39;40.0
8236173341555;40;41.0
8236272045961;41;42.0
8236299680993;42;43.0
8236409734264;43;44.0
8236513895107;44;45.0
8236539798167;45;46.0
8236574996054;46;47.0
8236616321597;47;48.0
8236640552772;48;49.0
8236676369311;49;50.0
8236705900336;50;51.0
8236723570734;51;52.0
8236742579727;52;53.0
8236763697670;53;54.0
8236785219377;54;55.0
8236805646122;55;56.0
8236825735569;56;57.0
8236842559376;57;58.0
8236865884552;58;59.0
8236886073078;59;60.0
8236903999046;60;61.0
8236922463198;61;62.0
8236941343300;62;63.0
8236964754826;63;64.0
8236987390973;64;65.0
8237006079230;65;66.0
8237024428528;66;67.0
8237046327083;67;68.0
8237148658451;68;69.0
8237167927331;69;70.0
8237193183024;70;71.0
8237210651004;71;72.0
8237229343111;72;73.0
8237249776664;73;74.0
8237268896865;74;75.0
8237289474349;75;76.0
8237306350872;76;77.0
8237325208809;77;78.0
8237424080605;78;79.0
8237443700307;79;80.0
8237545597660;80;81.0
8237562395597;81;82.0
8237581134297;82;83.0
8237603878598;83;84.0
8237628386414;84;85.0
8237648831670;85;86.0
8237667699068;86;87.0
8237689895045;87;88.0
8237706830294;88;89.0
8237726603140;89;90.0
8237745563343;90;91.0
8237767375219;91;92.0
8237785279115;92;93.0
8237807011216;93;94.0
8237826980238;94;95.0
8237925992478;95;96.0
8237945196133;96;97.0
8237966287453;97;98.0
8237986991991;98;99.0
8238005745401;99;100.0
8238026981099;100;101.0
