9688024088550;0;1.0
9688059056975;1;2.0
9688154493675;2;3.0
9688175226546;3;4.0
9688197426690;4;5.0
9688219764188;5;6.0
9688321249260;6;7.0
9688344640237;7;8.0
9688365315003;8;9.0
9688386064511;9;10.0
9688487963721;10;11.0
9688511481880;11;12.0
9688533535112;12;13.0
9688558110560;13;14.0
9688577988581;14;15.0
9688601081976;15;16.0
9688624614785;16;17.0
9688647974609;17;18.0
9688667624725;18;19.0
9688685593476;19;20.0
9688792600290;20;21.0
9688817625308;21;22.0
9688840334839;22;23.0
9688863425717;23;24.0
9688885451912;24;25.0
9688916946492;25;26.0
9688950887979;26;27.0
9688977029251;27;28.0
9689003646919;28;29.0
9689111307689;29;30.0
9689132247803;30;31.0
9689155169491;31;32.0
9689178262559;32;33.0
9689204093720;33;34.0
9689307954129;34;35.0
9689334399463;35;36.0
9689361484864;36;37.0
9689381383713;37;38.0
9689412455125;38;39.0
9689444429162;39;40.0
9689476568325;40;41.0
9689579379082;41;42.0
9689601699559;42;43.0
9689625989094;43;44.0
9689648335989;44;45.0
9689755123813;45;46.0
9689775710931;46;47.0
9689800887715;47;48.0
9689823437405;48;49.0
9689842791243;49;50.0
9689863595861;50;51.0
9689885579951;51;52.0
9689910577243;52;53.0
9690014038884;53;54.0
9690039082406;54;55.0
9690142932539;55;56.0
9690168524233;56;57.0
9690274941828;57;58.0
9690298484081;58;59.0
9690321964800;59;60.0
9690345372514;60;61.0
9690370445795;61;62.0
9690396902951;62;63.0
9690423767376;63;64.0
9690451475305;64;65.0
9690487822392;65;66.0
9690520227568;66;67.0
9690624336177;67;68.0
9690647125077;68;69.0
9690753506754;69;70.0
9690776744027;70;71.0
9690799477160;71;72.0
9690822525151;72;73.0
9690843056031;73;74.0
9690944491156;74;75.0
9690966222572;75;76.0
9691073471838;76;77.0
9691099179502;77;78.0
9691205634896;78;79.0
9691226801898;79;80.0
9691248736120;80;81.0
9691353345290;81;82.0
9691378288744;82;83.0
9691401774277;83;84.0
9691424303114;84;85.0
9691447169225;85;86.0
9691470599153;86;87.0
9691508408256;87;88.0
9691617589800;88;89.0
9691721860560;89;90.0
9691746588143;90;91.0
9691771366887;91;92.0
9691792314755;92;93.0
9691822371709;93;94.0
9691845572892;94;95.0
9691868318371;95;96.0
9691994489912;96;97.0
9692041814717;97;98.0
9692060232137;98;99.0
9692077993643;99;100.0
9692176518667;100;101.0
