5558416225399;0;1.0
5558458596963;1;2.0
5558567801569;2;3.0
5558595623252;3;4.0
5558614579073;4;5.0
5558654055923;5;6.0
5558679841394;6;7.0
5558703930973;7;8.0
5558735799378;8;9.0
5558759149630;9;10.0
5558784100188;10;11.0
5558895631317;11;12.0
5558951383701;12;13.0
5558974099680;13;14.0
5558995537229;14;15.0
5559014075321;15;16.0
5559038786939;16;17.0
5559055995059;17;18.0
5559165967561;18;19.0
5559299960112;19;20.0
5559443148589;20;21.0
5559489067458;21;22.0
5559519092555;22;23.0
5559630265987;23;24.0
5559646223338;24;25.0
5559747525403;25;26.0
5559775873930;26;27.0
5559887558141;27;28.0
5559914624484;28;29.0
5559944035582;29;30.0
5559971736494;30;31.0
5559998682773;31;32.0
5560031292376;32;33.0
5560055809811;33;34.0
5560077307727;34;35.0
5560092189703;35;36.0
5560109427739;36;37.0
5560132118372;37;38.0
5560153231332;38;39.0
5560170592647;39;40.0
5560188699767;40;41.0
5560289093446;41;42.0
5560305617599;42;43.0
5560325436495;43;44.0
5560342573686;44;45.0
5560366441802;45;46.0
5560464408481;46;47.0
5560482831565;47;48.0
5560497904770;48;49.0
5560514633722;49;50.0
5560614349427;50;51.0
5560631928554;51;52.0
5560650458423;52;53.0
5560747412089;53;54.0
5560766491652;54;55.0
5560786286504;55;56.0
5560804261638;56;57.0
5560820731473;57;58.0
5560838725160;58;59.0
5560860462425;59;60.0
5560883128881;60;61.0
5560983501660;61;62.0
5561003053004;62;63.0
5561020776081;63;64.0
5561041109795;64;65.0
5561055910725;65;66.0
5561073042924;66;67.0
5561090591316;67;68.0
5561204596538;68;69.0
5561268704091;69;70.0
5561292048342;70;71.0
5561315372132;71;72.0
5561343780821;72;73.0
5561367676326;73;74.0
5561398744785;74;75.0
5561427072156;75;76.0
5561449458639;76;77.0
5561463760852;77;78.0
5561478595059;78;79.0
5561494533194;79;80.0
5561509566292;80;81.0
5561526806576;81;82.0
5561625763720;82;83.0
5561649156471;83;84.0
5561754145333;84;85.0
5561862460970;85;86.0
5561885079189;86;87.0
5561993553774;87;88.0
5562018250025;88;89.0
5562042606674;89;90.0
5562068894990;90;91.0
5562091136686;91;92.0
5562117780941;92;93.0
5562225752126;93;94.0
5562251870769;94;95.0
5562355150077;95;96.0
5562380665597;96;97.0
5562409262716;97;98.0
5562454155992;98;99.0
5562555967206;99;100.0
5562656755577;100;101.0
