8684005360922;0;1.0
8684032016941;1;2.0
8684054587359;2;3.0
8684070516837;3;4.0
8684090170301;4;5.0
8684201975538;5;6.0
8684319662073;6;7.0
8684429770957;7;8.0
8684471622193;8;9.0
8684583550646;9;10.0
8684606654369;10;11.0
8684631062934;11;12.0
8684659113984;12;13.0
8684688547894;13;14.0
8684710881669;14;15.0
8684817264132;15;16.0
8684847310655;16;17.0
8684870029515;17;18.0
8684896836840;18;19.0
8684925265077;19;20.0
8684948803591;20;21.0
8684986333989;21;22.0
8685014383120;22;23.0
8685041187831;23;24.0
8685071080378;24;25.0
8685089528691;25;26.0
8685106935089;26;27.0
8685127567465;27;28.0
8685152079077;28;29.0
8685169202006;29;30.0
8685188634654;30;31.0
8685290186104;31;32.0
8685397452446;32;33.0
8685435632623;33;34.0
8685490497873;34;35.0
8685510221405;35;36.0
8685607065213;36;37.0
8685724357012;37;38.0
8685854693835;38;39.0
8685899868275;39;40.0
8685933868012;40;41.0
8686042227936;41;42.0
8686074208902;42;43.0
8686098037722;43;44.0
8686117331594;44;45.0
8686137377568;45;46.0
8686253093669;46;47.0
8686376455767;47;48.0
8686399290771;48;49.0
8686421565209;49;50.0
8686444285077;50;51.0
8686467500747;51;52.0
8686491579239;52;53.0
8686515780301;53;54.0
8686547350730;54;55.0
8686569653110;55;56.0
8686590473940;56;57.0
8686614429557;57;58.0
8686640510175;58;59.0
8686745282031;59;60.0
8686766389564;60;61.0
8686872355913;61;62.0
8686897118218;62;63.0
8686921226528;63;64.0
8686947438664;64;65.0
8686974660228;65;66.0
8687085371684;66;67.0
8687111108913;67;68.0
8687140548256;68;69.0
8687172348671;69;70.0
8687197749144;70;71.0
8687221623274;71;72.0
8687258552503;72;73.0
8687286543988;73;74.0
8687311378343;74;75.0
8687342152715;75;76.0
8687454325995;76;77.0
8687481731160;77;78.0
8687508732791;78;79.0
8687533775205;79;80.0
8687572140281;80;81.0
8687598197521;81;82.0
8687623548247;82;83.0
8687651842757;83;84.0
8687676856024;84;85.0
8687705993722;85;86.0
8687733459553;86;87.0
8687763712333;87;88.0
8687788450567;88;89.0
8687813968319;89;90.0
8687840888390;90;91.0
8687870561416;91;92.0
8687895798576;92;93.0
8687922178130;93;94.0
8688049999480;94;95.0
8688113748902;95;96.0
8688131595475;96;97.0
8688233464506;97;98.0
8688342949690;98;99.0
8688462187938;99;100.0
8688503467163;100;101.0
