6721767506275;0;1.0
6721888951289;1;2.0
6721919038925;2;3.0
6721943072981;3;4.0
6721980683976;4;5.0
6722016444926;5;6.0
6722121399275;6;7.0
6722142050019;7;8.0
6722245902572;8;9.0
6722270206174;9;10.0
6722371792176;10;11.0
6722471277664;11;12.0
6722495817564;12;13.0
6722517321340;13;14.0
6722620312887;14;15.0
6722641286002;15;16.0
6722750746992;16;17.0
6722855531642;17;18.0
6722962242688;18;19.0
6722981273748;19;20.0
6723002017037;20;21.0
6723027958941;21;22.0
6723047450260;22;23.0
6723071791498;23;24.0
6723812251787;24;25.0
6723925778859;25;26.0
6723984660768;26;27.0
6724015298648;27;28.0
6724032238208;28;29.0
6724051735498;29;30.0
6724067617339;30;31.0
6724166815742;31;32.0
6724269981311;32;33.0
6724298900798;33;34.0
6724330593967;34;35.0
6724365605212;35;36.0
6724388131114;36;37.0
6724484977014;37;38.0
6724505291666;38;39.0
6724616397447;39;40.0
6724646310990;40;41.0
6724754507509;41;42.0
6724781508795;42;43.0
6724887335086;43;44.0
6724989897579;44;45.0
6725015732449;45;46.0
6725119624754;46;47.0
6725164125084;47;48.0
6725191492145;48;49.0
6725217219647;49;50.0
6725241262990;50;51.0
6725270115760;51;52.0
6725298453624;52;53.0
6725403831211;53;54.0
6725430216234;54;55.0
6725461010550;55;56.0
6725485547887;56;57.0
6725591117349;57;58.0
6725615959860;58;59.0
6725642375464;59;60.0
6725685518242;60;61.0
6725713526509;61;62.0
6725736315962;62;63.0
6725768508392;63;64.0
6725787469751;64;65.0
6725810677031;65;66.0
6725830303165;66;67.0
6725937408357;67;68.0
6725960173488;68;69.0
6725980608176;69;70.0
6726000907383;70;71.0
6726022912273;71;72.0
6726125087919;72;73.0
6726145957301;73;74.0
6726168607396;74;75.0
6726273849154;75;76.0
6726293371095;76;77.0
6726310901400;77;78.0
6726329409714;78;79.0
6726355524095;79;80.0
6726374670494;80;81.0
6726393179951;81;82.0
6726415793816;82;83.0
6726438496078;83;84.0
6726465369399;84;85.0
6726564738270;85;86.0
6726665821506;86;87.0
6726698234611;87;88.0
6726718487835;88;89.0
6726738051127;89;90.0
6726762281654;90;91.0
6726781371087;91;92.0
6726799584032;92;93.0
6726823145401;93;94.0
6726844299998;94;95.0
6726951598336;95;96.0
6726972535796;96;97.0
6726991571123;97;98.0
6727012233193;98;99.0
6727030552261;99;100.0
6727052504119;100;101.0
