8439733703983;0;1.0
8439880529225;1;2.0
8439915688053;2;3.0
8439954292743;3;4.0
8439991680717;4;5.0
8440024688926;5;6.0
8440050085879;6;7.0
8440150262105;7;8.0
8440173458348;8;9.0
8440194191058;9;10.0
8440214610228;10;11.0
8440244772436;11;12.0
8440268955865;12;13.0
8440291319623;13;14.0
8440313695740;14;15.0
8440418037157;15;16.0
8440444716740;16;17.0
8440468386660;17;18.0
8440490439146;18;19.0
8440512415165;19;20.0
8440552731753;20;21.0
8440576777646;21;22.0
8440600508213;22;23.0
8440621261516;23;24.0
8440642360186;24;25.0
8440666960664;25;26.0
8440686547918;26;27.0
8440707401408;27;28.0
8440809015694;28;29.0
8440841205138;29;30.0
8440872167807;30;31.0
8440906984798;31;32.0
8440942320106;32;33.0
8441062929009;33;34.0
8441097969533;34;35.0
8441128352150;35;36.0
8441241882653;36;37.0
8441273152337;37;38.0
8441305442348;38;39.0
8441337253516;39;40.0
8441366288520;40;41.0
8441394605776;41;42.0
8441416862487;42;43.0
8441446478184;43;44.0
8441471488564;44;45.0
8441494672563;45;46.0
8441601547148;46;47.0
8441625702810;47;48.0
8441649231609;48;49.0
8441752468700;49;50.0
8441862625328;50;51.0
8441889312898;51;52.0
8441926357907;52;53.0
8442035952306;53;54.0
8442070188495;54;55.0
8442102504578;55;56.0
8442141339988;56;57.0
8442253423709;57;58.0
8442284470913;58;59.0
8442321136191;59;60.0
8442352813222;60;61.0
8442382315373;61;62.0
8442414137932;62;63.0
8442447544433;63;64.0
8442472382833;64;65.0
8442488549823;65;66.0
8442508028976;66;67.0
8442525933282;67;68.0
8442625799858;68;69.0
8442737596708;69;70.0
8442849535795;70;71.0
8442883617718;71;72.0
8442911463915;72;73.0
8442951308298;73;74.0
8442980494384;74;75.0
8443009355720;75;76.0
8443044753948;76;77.0
8443077784301;77;78.0
8443191582349;78;79.0
8443301061480;79;80.0
8443332339728;80;81.0
8443367129603;81;82.0
8443402439321;82;83.0
8443445679482;83;84.0
8443552164877;84;85.0
8443579079031;85;86.0
8443610586832;86;87.0
8443646530128;87;88.0
8443753415768;88;89.0
8443775728911;89;90.0
8443802799803;90;91.0
8443828792436;91;92.0
8443857750619;92;93.0
8443887216053;93;94.0
8443916771320;94;95.0
8444024928637;95;96.0
8444051146624;96;97.0
8444077401857;97;98.0
8444106474813;98;99.0
8444144160247;99;100.0
8444174255643;100;101.0
