14599788350994;0;1.0
14600006224110;1;2.0
14600076204716;2;3.0
14600085427078;3;4.0
14600090268339;4;5.0
14600097399943;5;6.0
14600098472929;6;7.0
14600100094666;7;8.0
14600102184456;8;9.0
14600104726542;9;10.0
14600105756127;10;11.0
14600107962835;11;12.0
14600110289800;12;13.0
14600112481872;13;14.0
14600113399269;14;15.0
14600114153412;15;16.0
14600117330395;16;17.0
14600120236155;17;18.0
14600123245655;18;19.0
14600126033186;19;20.0
14600129870190;20;21.0
14600133384623;21;22.0
14600136912843;22;23.0
14600138190395;23;24.0
14600140932549;24;25.0
14600142578542;25;26.0
14600144890018;26;27.0
14600146810970;27;28.0
14600149581365;28;29.0
14600150411293;29;30.0
14600152565360;30;31.0
14600155419771;31;32.0
14600157579234;32;33.0
14600159236851;33;34.0
14600161387901;34;35.0
14600162224810;35;36.0
14600164307551;36;37.0
14600165216555;37;38.0
14600165978744;38;39.0
14600167951589;39;40.0
14600168786523;40;41.0
14600169594003;41;42.0
14600171272745;42;43.0
14600172303856;43;44.0
14600173333755;44;45.0
14600175787418;45;46.0
14600176710989;46;47.0
14600177686113;47;48.0
14600178962743;48;49.0
14600183604057;49;50.0
14600188497251;50;51.0
14600199362174;51;52.0
14600203667088;52;53.0
14600205778868;53;54.0
14600207529651;54;55.0
14600208390783;55;56.0
14600209820154;56;57.0
14600210827996;57;58.0
14600211689904;58;59.0
14600212428153;59;60.0
14600213949283;60;61.0
14600215269624;61;62.0
14600216456625;62;63.0
14600217470735;63;64.0
14600222109135;64;65.0
14600223271224;65;66.0
14600227175496;66;67.0
14600228650024;67;68.0
14600231372367;68;69.0
14600232451913;69;70.0
14600236141245;70;71.0
14600238444333;71;72.0
14600239323281;72;73.0
14600239987170;73;74.0
14600240723823;74;75.0
14600241941178;75;76.0
14600242700052;76;77.0
14600243404688;77;78.0
14600244074412;78;79.0
14600244776898;79;80.0
14600246565685;80;81.0
14600248678005;81;82.0
14600250234478;82;83.0
14600250938494;83;84.0
14600251668137;84;85.0
14600252357086;85;86.0
14600253033048;86;87.0
14600253676272;87;88.0
14600254974809;88;89.0
14600256435074;89;90.0
14600257339477;90;91.0
14600258060933;91;92.0
14600258770930;92;93.0
14600259411564;93;94.0
14600260132163;94;95.0
14600260874311;95;96.0
14600262533277;96;97.0
14600263861877;97;98.0
14600264680873;98;99.0
14600270483133;99;100.0
14600271437344;100;101.0
