13718987797960;0;1.0
13719158727363;1;2.0
13719204695133;2;3.0
13719316872994;3;4.0
13719356103202;4;5.0
13719366771173;5;6.0
13719370290951;6;7.0
13719371646518;7;8.0
13719383905114;8;9.0
13719390047130;9;10.0
13719394136636;10;11.0
13719398635131;11;12.0
13719402424754;12;13.0
13719404113398;13;14.0
13719406866128;14;15.0
13719410106191;15;16.0
13719414039844;16;17.0
13719416601181;17;18.0
13719418296382;18;19.0
13719419351893;19;20.0
13719423788386;20;21.0
13719426742195;21;22.0
13719428820933;22;23.0
13719430378856;23;24.0
13719431225128;24;25.0
13719434009568;25;26.0
13719434902839;26;27.0
13719436446685;27;28.0
13719437382409;28;29.0
13719438357024;29;30.0
13719440986702;30;31.0
13719447057417;31;32.0
13719448499178;32;33.0
13719449758462;33;34.0
13719451113683;34;35.0
13719453238538;35;36.0
13719454214606;36;37.0
13719454970282;37;38.0
13719457483861;38;39.0
13719458609178;39;40.0
13719460447445;40;41.0
13719461638773;41;42.0
13719464041287;42;43.0
13719465217543;43;44.0
13719466147389;44;45.0
13719468036111;45;46.0
13719469509789;46;47.0
13719470672841;47;48.0
13719471543701;48;49.0
13719472365109;49;50.0
13719474218529;50;51.0
13719478818767;51;52.0
13719479920873;52;53.0
13719481374246;53;54.0
13719482154825;54;55.0
13719483367032;55;56.0
13719484371424;56;57.0
13719485427677;57;58.0
13719486269062;58;59.0
13719486935951;59;60.0
13719487987046;60;61.0
13719489312628;61;62.0
13719491256089;62;63.0
13719492663908;63;64.0
13719494350743;64;65.0
13719495425115;65;66.0
13719496664042;66;67.0
13719497593389;67;68.0
13719498339771;68;69.0
13719499286769;69;70.0
13719501258348;70;71.0
13719502550805;71;72.0
13719503847696;72;73.0
13719505802088;73;74.0
13719507567642;74;75.0
13719508313822;75;76.0
13719509390449;76;77.0
13719511821994;77;78.0
13719512961267;78;79.0
13719515318438;79;80.0
13719516194460;80;81.0
13719516872195;81;82.0
13719517574764;82;83.0
13719518627555;83;84.0
13719519387030;84;85.0
13719520107208;85;86.0
13719520785874;86;87.0
13719521820868;87;88.0
13719522770136;88;89.0
13719523418771;89;90.0
13719524040033;90;91.0
13719524639848;91;92.0
13719525228181;92;93.0
13719526142475;93;94.0
13719527020439;94;95.0
13719527725633;95;96.0
13719528386804;96;97.0
13719529063595;97;98.0
13719529754516;98;99.0
13719530712527;99;100.0
13719531463655;100;101.0
