12946687116468;0;1.0
12946777752335;1;2.0
12946790452291;2;3.0
12946793626627;3;4.0
12946795294702;4;5.0
12946797836975;5;6.0
12946800020897;6;7.0
12946803582144;7;8.0
12946804873481;8;9.0
12946807404842;9;10.0
12946813403097;10;11.0
12946817523115;11;12.0
12946819241243;12;13.0
12946821979540;13;14.0
12946822826927;14;15.0
12946824613035;15;16.0
12946828484551;16;17.0
12946829396358;17;18.0
12946831581287;18;19.0
12946835115654;19;20.0
12946838434049;20;21.0
12946840788521;21;22.0
12946845170022;22;23.0
12946846981528;23;24.0
12946849201295;24;25.0
12946850416342;25;26.0
12946851714807;26;27.0
12946854457235;27;28.0
12946859670127;28;29.0
12946860493107;29;30.0
12946862265777;30;31.0
12946863752201;31;32.0
12946865216764;32;33.0
12946866561465;33;34.0
12946867586366;34;35.0
12946869466328;35;36.0
12946870830432;36;37.0
12946871820168;37;38.0
12946882257425;38;39.0
12946883259910;39;40.0
12946885551513;40;41.0
12946887785344;41;42.0
12946890715288;42;43.0
12946891781591;43;44.0
12946893960877;44;45.0
12946894917730;45;46.0
12946895682513;46;47.0
12946899888519;47;48.0
12946901434729;48;49.0
12946902519954;49;50.0
12946904577054;50;51.0
12946906151026;51;52.0
12946907635849;52;53.0
12946910102222;53;54.0
12946911525147;54;55.0
12946913031292;55;56.0
12946914694362;56;57.0
12946915826715;57;58.0
12946919263215;58;59.0
12946920854981;59;60.0
12946922539094;60;61.0
12946926199310;61;62.0
12946927471882;62;63.0
12946932615693;63;64.0
12946938841683;64;65.0
12946944506992;65;66.0
12946945394089;66;67.0
12946946971461;67;68.0
12946947700306;68;69.0
12946948666228;69;70.0
12946950328917;70;71.0
12946951054279;71;72.0
12946955047233;72;73.0
12946957212490;73;74.0
12946958205409;74;75.0
12946958907409;75;76.0
12946959572203;76;77.0
12946961284468;77;78.0
12946962129354;78;79.0
12946964659919;79;80.0
12946965563174;80;81.0
12946966182770;81;82.0
12946966828141;82;83.0
12946968178609;83;84.0
12946969984372;84;85.0
12946972783513;85;86.0
12946974785788;86;87.0
12946983754021;87;88.0
12946986982723;88;89.0
12946989707974;89;90.0
12946990597758;90;91.0
12946992205706;91;92.0
12946993515514;92;93.0
12946994902575;93;94.0
12946996834627;94;95.0
12946999757825;95;96.0
12947001513367;96;97.0
12947026153841;97;98.0
12947029368435;98;99.0
12947030061473;99;100.0
12947033055604;100;101.0
