12640523267711;0;1.0
12640571099787;1;2.0
12640573861930;2;3.0
12640577582783;3;4.0
12640578439692;4;5.0
12640579247399;5;6.0
12640580215744;6;7.0
12640582286964;7;8.0
12640583078301;8;9.0
12640583934331;9;10.0
12640584997555;10;11.0
12640585929746;11;12.0
12640586789466;12;13.0
12640587591284;13;14.0
12640588484795;14;15.0
12640589301305;15;16.0
12640591459874;16;17.0
12640592914386;17;18.0
12640594017898;18;19.0
12640594886970;19;20.0
12640595762453;20;21.0
12640596593167;21;22.0
12640597321168;22;23.0
12640597987478;23;24.0
12640598628756;24;25.0
12640600827641;25;26.0
12640602829988;26;27.0
12640604558210;27;28.0
12640605323604;28;29.0
12640610180549;29;30.0
12640613527375;30;31.0
12640616261900;31;32.0
12640618976639;32;33.0
12640620274491;33;34.0
12640621803313;34;35.0
12640623101938;35;36.0
12640624917365;36;37.0
12640626558021;37;38.0
12640627426536;38;39.0
12640629478169;39;40.0
12640631894208;40;41.0
12640633874847;41;42.0
12640637270519;42;43.0
12640638976311;43;44.0
12640641764337;44;45.0
12640644697183;45;46.0
12640648118006;46;47.0
12640650899300;47;48.0
12640655234098;48;49.0
12640661739312;49;50.0
12640663389305;50;51.0
12640664532914;51;52.0
12640665396412;52;53.0
12640666436953;53;54.0
12640670320952;54;55.0
12640671860718;55;56.0
12640684130559;56;57.0
12640686357288;57;58.0
12640687207748;58;59.0
12640688321838;59;60.0
12640689303698;60;61.0
12640690775438;61;62.0
12640696083061;62;63.0
12640698352982;63;64.0
12640700209022;64;65.0
12640701716208;65;66.0
12640702986979;66;67.0
12640704928992;67;68.0
12640705759987;68;69.0
12640706730293;69;70.0
12640708890360;70;71.0
12640709580354;71;72.0
12640710288326;72;73.0
12640711276765;73;74.0
12640712474747;74;75.0
12640713322685;75;76.0
12640714687848;76;77.0
12640715457864;77;78.0
12640716319449;78;79.0
12640717406523;79;80.0
12640720482561;80;81.0
12640722113129;81;82.0
12640723173628;82;83.0
12640726243639;83;84.0
12640726998440;84;85.0
12640728707321;85;86.0
12640730741656;86;87.0
12640732459253;87;88.0
12640733423613;88;89.0
12640735720131;89;90.0
12640737535430;90;91.0
12640738840222;91;92.0
12640741283004;92;93.0
12640744204997;93;94.0
12640745842542;94;95.0
12640747681111;95;96.0
12640749156979;96;97.0
12640750445848;97;98.0
12640755499499;98;99.0
12640767023152;99;100.0
12640771786649;100;101.0
