14891347681742;0;1.0
14891443640817;1;2.0
14891455097969;2;3.0
14891457073961;3;4.0
14891458197173;4;5.0
14891459317969;5;6.0
14891514451972;6;7.0
14891522335385;7;8.0
14891524113649;8;9.0
14891525288725;9;10.0
14891526381846;10;11.0
14891527647260;11;12.0
14891528512554;12;13.0
14891530536232;13;14.0
14891533155314;14;15.0
14891534898936;15;16.0
14891537626163;16;17.0
14891539687467;17;18.0
14891542683077;18;19.0
14891549093464;19;20.0
14891550056936;20;21.0
14891552581412;21;22.0
14891554296912;22;23.0
14891555088692;23;24.0
14891555859261;24;25.0
14891557045663;25;26.0
14891558394475;26;27.0
14891559315888;27;28.0
14891569586276;28;29.0
14891570582096;29;30.0
14891573147241;30;31.0
14891574257127;31;32.0
14891575919417;32;33.0
14891577581771;33;34.0
14891578814081;34;35.0
14891580259917;35;36.0
14891584537908;36;37.0
14891585768510;37;38.0
14891586479369;38;39.0
14891587775981;39;40.0
14891590977597;40;41.0
14891592367896;41;42.0
14891594829467;42;43.0
14891597513652;43;44.0
14891600074075;44;45.0
14891602144936;45;46.0
14891604288693;46;47.0
14891606917342;47;48.0
14891608911930;48;49.0
14891609779052;49;50.0
14891610747774;50;51.0
14891613091986;51;52.0
14891614562397;52;53.0
14891617335748;53;54.0
14891618483067;54;55.0
14891619311957;55;56.0
14891622196200;56;57.0
14891623727432;57;58.0
14891625159422;58;59.0
14891627047733;59;60.0
14891629072824;60;61.0
14891631893463;61;62.0
14891636376507;62;63.0
14891638106425;63;64.0
14891643540885;64;65.0
14891644984997;65;66.0
14891646228517;66;67.0
14891647061928;67;68.0
14891648894814;68;69.0
14891652572128;69;70.0
14891656325995;70;71.0
14891659452084;71;72.0
14891664102698;72;73.0
14891664797355;73;74.0
14891665650072;74;75.0
14891666541479;75;76.0
14891667250244;76;77.0
14891668649761;77;78.0
14891670576073;78;79.0
14891671578359;79;80.0
14891673767449;80;81.0
14891674736743;81;82.0
14891675486241;82;83.0
14891676222927;83;84.0
14891677063060;84;85.0
14891678202291;85;86.0
14891679166585;86;87.0
14891680067997;87;88.0
14891681757718;88;89.0
14891683277260;89;90.0
14891685584519;90;91.0
14891686371211;91;92.0
14891687050355;92;93.0
14891688140550;93;94.0
14891689232449;94;95.0
14891691663107;95;96.0
14891695638910;96;97.0
14891696660835;97;98.0
14891697460510;98;99.0
14891698280428;99;100.0
14891699713710;100;101.0
