12837404654887;0;1.0
12837475647307;1;2.0
12837481903134;2;3.0
12837483273003;3;4.0
12837484157904;4;5.0
12837485599996;5;6.0
12837487504497;6;7.0
12837492109267;7;8.0
12837497804989;8;9.0
12837502131837;9;10.0
12837503690365;10;11.0
12837506963323;11;12.0
12837509774108;12;13.0
12837510771678;13;14.0
12837511955301;14;15.0
12837513020644;15;16.0
12837515802383;16;17.0
12837516760937;17;18.0
12837518136812;18;19.0
12837519901567;19;20.0
12837521721902;20;21.0
12837522861460;21;22.0
12837524660543;22;23.0
12837526531316;23;24.0
12837527654856;24;25.0
12837532941039;25;26.0
12837534023653;26;27.0
12837537887191;27;28.0
12837542647541;28;29.0
12837545737472;29;30.0
12837552607123;30;31.0
12837553723688;31;32.0
12837557523434;32;33.0
12837563753780;33;34.0
12837565274930;34;35.0
12837566208446;35;36.0
12837573076959;36;37.0
12837574119971;37;38.0
12837575404494;38;39.0
12837576409557;39;40.0
12837577458965;40;41.0
12837578268978;41;42.0
12837579068495;42;43.0
12837580225676;43;44.0
12837581128202;44;45.0
12837581962271;45;46.0
12837582765776;46;47.0
12837583702733;47;48.0
12837584555872;48;49.0
12837585326840;49;50.0
12837586099815;50;51.0
12837586776407;51;52.0
12837588643415;52;53.0
12837589463748;53;54.0
12837590807205;54;55.0
12837592109692;55;56.0
12837593375375;56;57.0
12837594423131;57;58.0
12837596347717;58;59.0
12837597569608;59;60.0
12837598350325;60;61.0
12837599155500;61;62.0
12837600359732;62;63.0
12837601352377;63;64.0
12837602197295;64;65.0
12837602891317;65;66.0
12837603616213;66;67.0
12837604320555;67;68.0
12837605131233;68;69.0
12837606537845;69;70.0
12837608348081;70;71.0
12837609215570;71;72.0
12837611156919;72;73.0
12837613310447;73;74.0
12837614712634;74;75.0
12837622385459;75;76.0
12837625795811;76;77.0
12837628364573;77;78.0
12837636788287;78;79.0
12837641876221;79;80.0
12837645280463;80;81.0
12837649759914;81;82.0
12837653883857;82;83.0
12837654890925;83;84.0
12837656240388;84;85.0
12837662150439;85;86.0
12837663118815;86;87.0
12837664108317;87;88.0
12837666814749;88;89.0
12837667654700;89;90.0
12837675192655;90;91.0
12837681394266;91;92.0
12837682540126;92;93.0
12837683792670;93;94.0
12837686239358;94;95.0
12837687756817;95;96.0
12837690209823;96;97.0
12837692909389;97;98.0
12837697422270;98;99.0
12837698378928;99;100.0
12837702152540;100;101.0
