15246788956384;0;1.0
15246850192394;1;2.0
15246853114978;2;3.0
15246854872083;3;4.0
15246855784735;4;5.0
15246856527736;5;6.0
15246858078962;6;7.0
15246859246321;7;8.0
15246860262776;8;9.0
15246862526193;9;10.0
15246863623148;10;11.0
15246864494352;11;12.0
15246865757672;12;13.0
15246866505174;13;14.0
15246867173350;14;15.0
15246867933829;15;16.0
15246869245594;16;17.0
15246870403735;17;18.0
15246871236020;18;19.0
15246871962279;19;20.0
15246872904881;20;21.0
15246874092760;21;22.0
15246875048134;22;23.0
15246875867433;23;24.0
15246877163567;24;25.0
15246878076073;25;26.0
15246878738362;26;27.0
15246879900152;27;28.0
15246881221731;28;29.0
15246882246629;29;30.0
15246883669272;30;31.0
15246884429586;31;32.0
15246886341133;32;33.0
15246890374211;33;34.0
15246891229885;34;35.0
15246891957134;35;36.0
15246893088841;36;37.0
15246894114134;37;38.0
15246894849190;38;39.0
15246895687782;39;40.0
15246896610359;40;41.0
15246897576055;41;42.0
15246898163208;42;43.0
15246898780026;43;44.0
15246899438914;44;45.0
15246900020172;45;46.0
15246901239190;46;47.0
15246902374673;47;48.0
15246902995634;48;49.0
15246903724797;49;50.0
15246905368768;50;51.0
15246906199693;51;52.0
15246906939866;52;53.0
15246907597850;53;54.0
15246908175260;54;55.0
15246909330342;55;56.0
15246910910702;56;57.0
15246912127518;57;58.0
15246913428877;58;59.0
15246914132179;59;60.0
15246914831827;60;61.0
15246915541152;61;62.0
15246916988832;62;63.0
15246918102052;63;64.0
15246918723578;64;65.0
15246919659041;65;66.0
15246920333098;66;67.0
15246922731310;67;68.0
15246923551406;68;69.0
15246924310769;69;70.0
15246925472557;70;71.0
15246926162857;71;72.0
15246926820698;72;73.0
15246927464742;73;74.0
15246928085758;74;75.0
15246928828196;75;76.0
15246929873364;76;77.0
15246930546938;77;78.0
15246931113419;78;79.0
15246931654062;79;80.0
15246932161320;80;81.0
15246933250906;81;82.0
15246933862336;82;83.0
15246934645444;83;84.0
15246935223072;84;85.0
15246935798423;85;86.0
15246937614044;86;87.0
15246938281182;87;88.0
15246938860242;88;89.0
15246939388044;89;90.0
15246939916880;90;91.0
15246940560480;91;92.0
15246941342053;92;93.0
15246942146014;93;94.0
15246942846709;94;95.0
15246944273021;95;96.0
15246946621793;96;97.0
15246947553668;97;98.0
15246948185644;98;99.0
15246948790531;99;100.0
15246949587620;100;101.0
