12689024364083;0;1.0
12689176058676;1;2.0
12689223174600;2;3.0
12689242798232;3;4.0
12689245046931;4;5.0
12689246054491;5;6.0
12689247572554;6;7.0
12689249264350;7;8.0
12689251403966;8;9.0
12689252369535;9;10.0
12689255929027;10;11.0
12689257834636;11;12.0
12689260403579;12;13.0
12689261676668;13;14.0
12689262629399;14;15.0
12689263648505;15;16.0
12689264659076;16;17.0
12689265711471;17;18.0
12689267123909;18;19.0
12689271874917;19;20.0
12689272934043;20;21.0
12689275302606;21;22.0
12689276870023;22;23.0
12689277814046;23;24.0
12689278882740;24;25.0
12689279850733;25;26.0
12689280734265;26;27.0
12689285593755;27;28.0
12689289792705;28;29.0
12689295195529;29;30.0
12689300128293;30;31.0
12689302504919;31;32.0
12689303413937;32;33.0
12689307574192;33;34.0
12689310357567;34;35.0
12689312855471;35;36.0
12689313720418;36;37.0
12689316805710;37;38.0
12689319728131;38;39.0
12689321226360;39;40.0
12689323811557;40;41.0
12689325477362;41;42.0
12689327986415;42;43.0
12689328885338;43;44.0
12689329660693;44;45.0
12689331397734;45;46.0
12689332244524;46;47.0
12689333242494;47;48.0
12689334181755;48;49.0
12689335184553;49;50.0
12689336151189;50;51.0
12689336988533;51;52.0
12689338331038;52;53.0
12689339115218;53;54.0
12689339811972;54;55.0
12689340545983;55;56.0
12689341130416;56;57.0
12689342190376;57;58.0
12689342971045;58;59.0
12689344712286;59;60.0
12689345550272;60;61.0
12689346501456;61;62.0
12689347798308;62;63.0
12689348859681;63;64.0
12689351392272;64;65.0
12689352236505;65;66.0
12689352894947;66;67.0
12689353567065;67;68.0
12689354458047;68;69.0
12689355167858;69;70.0
12689355774337;70;71.0
12689356383001;71;72.0
12689356973170;72;73.0
12689357740252;73;74.0
12689360486822;74;75.0
12689361642503;75;76.0
12689363904937;76;77.0
12689364825837;77;78.0
12689365541485;78;79.0
12689367089195;79;80.0
12689368073561;80;81.0
12689368861897;81;82.0
12689370385830;82;83.0
12689371751009;83;84.0
12689372419606;84;85.0
12689373186233;85;86.0
12689374416431;86;87.0
12689374950954;87;88.0
12689375578317;88;89.0
12689376135757;89;90.0
12689376692876;90;91.0
12689377166202;91;92.0
12689379119665;92;93.0
12689380135910;93;94.0
12689380925517;94;95.0
12689382710862;95;96.0
12689389341308;96;97.0
12689390364793;97;98.0
12689398853512;98;99.0
12689402890743;99;100.0
12689403947473;100;101.0
