12739028519458;0;1.0
12739079880307;1;2.0
12739082949565;2;3.0
12739085830757;3;4.0
12739088476649;4;5.0
12739090609015;5;6.0
12739092286690;6;7.0
12739094032081;7;8.0
12739094906909;8;9.0
12739096937307;9;10.0
12739098405338;10;11.0
12739100422711;11;12.0
12739102557144;12;13.0
12739104411245;13;14.0
12739117904429;14;15.0
12739119445829;15;16.0
12739120652539;16;17.0
12739121830155;17;18.0
12739122964896;18;19.0
12739124279666;19;20.0
12739126042353;20;21.0
12739128541512;21;22.0
12739131889722;22;23.0
12739132742271;23;24.0
12739133885132;24;25.0
12739134760431;25;26.0
12739135660124;26;27.0
12739137056508;27;28.0
12739138065878;28;29.0
12739138925617;29;30.0
12739139970552;30;31.0
12739141853829;31;32.0
12739143172923;32;33.0
12739144594133;33;34.0
12739145706271;34;35.0
12739146881885;35;36.0
12739147858750;36;37.0
12739149062087;37;38.0
12739150033387;38;39.0
12739150992299;39;40.0
12739152227308;40;41.0
12739152947712;41;42.0
12739153808747;42;43.0
12739154926513;43;44.0
12739156443455;44;45.0
12739157190751;45;46.0
12739157857613;46;47.0
12739159387697;47;48.0
12739160552548;48;49.0
12739161378311;49;50.0
12739162729524;50;51.0
12739163530820;51;52.0
12739164295750;52;53.0
12739165278149;53;54.0
12739166158694;54;55.0
12739167299479;55;56.0
12739168943747;56;57.0
12739169779035;57;58.0
12739170581519;58;59.0
12739171391151;59;60.0
12739173207914;60;61.0
12739173995783;61;62.0
12739175369296;62;63.0
12739176296178;63;64.0
12739177438069;64;65.0
12739178428364;65;66.0
12739179197513;66;67.0
12739179945927;67;68.0
12739181209393;68;69.0
12739182112506;69;70.0
12739182834741;70;71.0
12739185209070;71;72.0
12739187127855;72;73.0
12739189126450;73;74.0
12739190147645;74;75.0
12739192536684;75;76.0
12739193428633;76;77.0
12739194601477;77;78.0
12739195414034;78;79.0
12739196546934;79;80.0
12739198350607;80;81.0
12739199116748;81;82.0
12739199875518;82;83.0
12739200840898;83;84.0
12739202345453;84;85.0
12739203881904;85;86.0
12739207584536;86;87.0
12739208998412;87;88.0
12739218222271;88;89.0
12739224397614;89;90.0
12739225386997;90;91.0
12739226477891;91;92.0
12739230141360;92;93.0
12739244856681;93;94.0
12739247511568;94;95.0
12739248952912;95;96.0
12739249771613;96;97.0
12739250584615;97;98.0
12739252720974;98;99.0
12739253502160;99;100.0
12739254336050;100;101.0
