12788455855516;0;1.0
12788579272389;1;2.0
12788609400186;2;3.0
12788613525055;3;4.0
12788615114712;4;5.0
12788616543074;5;6.0
12788617728528;6;7.0
12788618676628;7;8.0
12788620174030;8;9.0
12788622770281;9;10.0
12788625209151;10;11.0
12788627620633;11;12.0
12788629245518;12;13.0
12788630533281;13;14.0
12788633740674;14;15.0
12788635145404;15;16.0
12788636495751;16;17.0
12788638684912;17;18.0
12788640651979;18;19.0
12788642543058;19;20.0
12788644606505;20;21.0
12788646244851;21;22.0
12788647969272;22;23.0
12788650137220;23;24.0
12788651321347;24;25.0
12788652430989;25;26.0
12788654546387;26;27.0
12788655851413;27;28.0
12788656656358;28;29.0
12788657442985;29;30.0
12788658892354;30;31.0
12788659714195;31;32.0
12788660377099;32;33.0
12788661203638;33;34.0
12788661999888;34;35.0
12788662767858;35;36.0
12788663477094;36;37.0
12788664479329;37;38.0
12788666138290;38;39.0
12788667308576;39;40.0
12788668213877;40;41.0
12788668881388;41;42.0
12788672838652;42;43.0
12788673605962;43;44.0
12788676431376;44;45.0
12788679566898;45;46.0
12788680820407;46;47.0
12788683190315;47;48.0
12788690343900;48;49.0
12788691375555;49;50.0
12788692664764;50;51.0
12788694531308;51;52.0
12788696475800;52;53.0
12788699466305;53;54.0
12788700151519;54;55.0
12788700706116;55;56.0
12788703955408;56;57.0
12788706580007;57;58.0
12788710651334;58;59.0
12788712461336;59;60.0
12788714619094;60;61.0
12788716140571;61;62.0
12788717265357;62;63.0
12788719174990;63;64.0
12788720372733;64;65.0
12788722377424;65;66.0
12788723543475;66;67.0
12788724379506;67;68.0
12788726123199;68;69.0
12788728918946;69;70.0
12788730380579;70;71.0
12788731308749;71;72.0
12788734989141;72;73.0
12788736145012;73;74.0
12788737033972;74;75.0
12788738123285;75;76.0
12788739174782;76;77.0
12788740764726;77;78.0
12788742485596;78;79.0
12788743702925;79;80.0
12788745123042;80;81.0
12788746701844;81;82.0
12788748993020;82;83.0
12788755703382;83;84.0
12788757929892;84;85.0
12788760625360;85;86.0
12788764271437;86;87.0
12788767015007;87;88.0
12788768050663;88;89.0
12788774717638;89;90.0
12788775529200;90;91.0
12788776169214;91;92.0
12788788426683;92;93.0
12788789229332;93;94.0
12788790658660;94;95.0
12788791825389;95;96.0
12788792757235;96;97.0
12788794481149;97;98.0
12788795365539;98;99.0
12788798676879;99;100.0
12788800866639;100;101.0
