13620924478183;0;1.0
13620959604825;1;2.0
13620962398028;2;3.0
13620963772300;3;4.0
13620966370248;4;5.0
13620967354665;5;6.0
13620973221675;6;7.0
13620974999232;7;8.0
13620978799221;8;9.0
13620980311468;9;10.0
13620982026463;10;11.0
13620982810935;11;12.0
13620984192632;12;13.0
13620984922987;13;14.0
13620985658544;14;15.0
13620986370191;15;16.0
13620991104202;16;17.0
13620992754085;17;18.0
13620993813049;18;19.0
13620994813197;19;20.0
13620995734095;20;21.0
13620996647878;21;22.0
13620997646837;22;23.0
13620998522413;23;24.0
13620999417706;24;25.0
13621004553176;25;26.0
13621006473282;26;27.0
13621007668616;27;28.0
13621008910653;28;29.0
13621010830664;29;30.0
13621012827522;30;31.0
13621014071606;31;32.0
13621015727484;32;33.0
13621016870955;33;34.0
13621018866313;34;35.0
13621019771290;35;36.0
13621020862461;36;37.0
13621021858696;37;38.0
13621022689715;38;39.0
13621023849329;39;40.0
13621024729774;40;41.0
13621025517073;41;42.0
13621026350496;42;43.0
13621027760696;43;44.0
13621028990905;44;45.0
13621029829357;45;46.0
13621030511186;46;47.0
13621031214195;47;48.0
13621032184826;48;49.0
13621033942826;49;50.0
13621034698290;50;51.0
13621035363119;51;52.0
13621037098309;52;53.0
13621037850079;53;54.0
13621038538603;54;55.0
13621039372879;55;56.0
13621040200880;56;57.0
13621041258088;57;58.0
13621042093048;58;59.0
13621042920229;59;60.0
13621044127834;60;61.0
13621044851441;61;62.0
13621045800984;62;63.0
13621046572062;63;64.0
13621048116969;64;65.0
13621048851740;65;66.0
13621049427464;66;67.0
13621049970281;67;68.0
13621050588860;68;69.0
13621051330731;69;70.0
13621051970262;70;71.0
13621052875265;71;72.0
13621053641740;72;73.0
13621054339553;73;74.0
13621055021665;74;75.0
13621056450218;75;76.0
13621057229114;76;77.0
13621058113230;77;78.0
13621058921819;78;79.0
13621059798963;79;80.0
13621060540574;80;81.0
13621061179528;81;82.0
13621061723118;82;83.0
13621062379051;83;84.0
13621063827778;84;85.0
13621064825457;85;86.0
13621065564447;86;87.0
13621066259312;87;88.0
13621066884720;88;89.0
13621067887815;89;90.0
13621068677348;90;91.0
13621069298401;91;92.0
13621069845292;92;93.0
13621070492948;93;94.0
13621071195034;94;95.0
13621072177500;95;96.0
13621072951335;96;97.0
13621073832090;97;98.0
13621074596441;98;99.0
13621075321810;99;100.0
13621076040484;100;101.0
