13467252790259;0;1.0
13467357229471;1;2.0
13467426824194;2;3.0
13467447330170;3;4.0
13467452186276;4;5.0
13467457898856;5;6.0
13467460115843;6;7.0
13467461616377;7;8.0
13467463012092;8;9.0
13467464361458;9;10.0
13467466246841;10;11.0
13467471274816;11;12.0
13467477234348;12;13.0
13467478935941;13;14.0
13467480757603;14;15.0
13467482288652;15;16.0
13467483194466;16;17.0
13467485249499;17;18.0
13467486285568;18;19.0
13467489158502;19;20.0
13467491264011;20;21.0
13467493125061;21;22.0
13467494497281;22;23.0
13467495353347;23;24.0
13467498218955;24;25.0
13467499240008;25;26.0
13467500714598;26;27.0
13467502021681;27;28.0
13467506021325;28;29.0
13467518879319;29;30.0
13467521111463;30;31.0
13467523254626;31;32.0
13467528276889;32;33.0
13467530554639;33;34.0
13467531989044;34;35.0
13467534496689;35;36.0
13467537701072;36;37.0
13467538615446;37;38.0
13467539331794;38;39.0
13467540353782;39;40.0
13467541492401;40;41.0
13467542847722;41;42.0
13467545526058;42;43.0
13467546368964;43;44.0
13467547922605;44;45.0
13467549727115;45;46.0
13467553351156;46;47.0
13467555166613;47;48.0
13467556936466;48;49.0
13467557962608;49;50.0
13467558893803;50;51.0
13467559713430;51;52.0
13467560514558;52;53.0
13467561289874;53;54.0
13467562066980;54;55.0
13467562953692;55;56.0
13467565740655;56;57.0
13467575663962;57;58.0
13467587325163;58;59.0
13467602141021;59;60.0
13467607359953;60;61.0
13467614604737;61;62.0
13467620174780;62;63.0
13467625338561;63;64.0
13467629533178;64;65.0
13467632030283;65;66.0
13467635478766;66;67.0
13467638453334;67;68.0
13467642237825;68;69.0
13467651334678;69;70.0
13467653060231;70;71.0
13467654399583;71;72.0
13467658283367;72;73.0
13467663654639;73;74.0
13467674632167;74;75.0
13467686557081;75;76.0
13467691509880;76;77.0
13467692982082;77;78.0
13467693741890;78;79.0
13467694647242;79;80.0
13467698818157;80;81.0
13467700155882;81;82.0
13467701265011;82;83.0
13467702411648;83;84.0
13467703376002;84;85.0
13467704171849;85;86.0
13467704991300;86;87.0
13467711343296;87;88.0
13467712933103;88;89.0
13467716416591;89;90.0
13467717612934;90;91.0
13467718321734;91;92.0
13467719042275;92;93.0
13467720255911;93;94.0
13467721652953;94;95.0
13467723402648;95;96.0
13467724191604;96;97.0
13467725251368;97;98.0
13467726477747;98;99.0
13467733117614;99;100.0
13467733987044;100;101.0
