14206520206385;0;1.0
14206545183977;1;2.0
14206546221647;2;3.0
14206547239614;3;4.0
14206547998320;4;5.0
14206548865440;5;6.0
14206549689023;6;7.0
14206551393982;7;8.0
14206552542033;8;9.0
14206553419067;9;10.0
14206554251168;10;11.0
14206555875976;11;12.0
14206556675832;12;13.0
14206557398573;13;14.0
14206558163743;14;15.0
14206558922807;15;16.0
14206559649142;16;17.0
14206560500110;17;18.0
14206561200705;18;19.0
14206561997623;19;20.0
14206562936877;20;21.0
14206564256363;21;22.0
14206565090643;22;23.0
14206565927173;23;24.0
14206567017549;24;25.0
14206567958845;25;26.0
14206568768811;26;27.0
14206569468021;27;28.0
14206570149142;28;29.0
14206571130332;29;30.0
14206573101937;30;31.0
14206574133423;31;32.0
14206575510793;32;33.0
14206576550619;33;34.0
14206577324621;34;35.0
14206578208762;35;36.0
14206579026857;36;37.0
14206579936238;37;38.0
14206580663070;38;39.0
14206581328834;39;40.0
14206582154867;40;41.0
14206583617415;41;42.0
14206588057246;42;43.0
14206590290403;43;44.0
14206594570617;44;45.0
14206595538428;45;46.0
14206596631067;46;47.0
14206597349770;47;48.0
14206598894158;48;49.0
14206601302201;49;50.0
14206602164781;50;51.0
14206603527490;51;52.0
14206604863947;52;53.0
14206606028776;53;54.0
14206607065275;54;55.0
14206610646412;55;56.0
14206611472311;56;57.0
14206613702358;57;58.0
14206614891697;58;59.0
14206615993580;59;60.0
14206617407201;60;61.0
14206618509436;61;62.0
14206619765794;62;63.0
14206621200109;63;64.0
14206623729176;64;65.0
14206624818472;65;66.0
14206626562502;66;67.0
14206628150343;67;68.0
14206629285328;68;69.0
14206630161022;69;70.0
14206631554335;70;71.0
14206632494922;71;72.0
14206634196336;72;73.0
14206635706230;73;74.0
14206637860002;74;75.0
14206639531936;75;76.0
14206645863724;76;77.0
14206646864534;77;78.0
14206647808821;78;79.0
14206649428066;79;80.0
14206650196764;80;81.0
14206650835539;81;82.0
14206651983479;82;83.0
14206655159953;83;84.0
14206656685007;84;85.0
14206658861518;85;86.0
14206659677691;86;87.0
14206661558020;87;88.0
14206663655410;88;89.0
14206664859976;89;90.0
14206665598134;90;91.0
14206666210565;91;92.0
14206667090308;92;93.0
14206668349543;93;94.0
14206669561041;94;95.0
14206671879142;95;96.0
14206673554497;96;97.0
14206674628339;97;98.0
14206677711497;98;99.0
14206678492410;99;100.0
14206679862993;100;101.0
