12130634920535;0;1.0
12130659931573;1;2.0
12130661022615;2;3.0
12130661763073;3;4.0
12130663120731;4;5.0
12130663842652;5;6.0
12130664611445;6;7.0
12130665560576;7;8.0
12130666404171;8;9.0
12130667336441;9;10.0
12130670424090;10;11.0
12130672106789;11;12.0
12130679042464;12;13.0
12130679882758;13;14.0
12130681117417;14;15.0
12130683094168;15;16.0
12130685679008;16;17.0
12130693608974;17;18.0
12130701286652;18;19.0
12130703436345;19;20.0
12130705369923;20;21.0
12130707144567;21;22.0
12130710627178;22;23.0
12130711894956;23;24.0
12130713097535;24;25.0
12130715214892;25;26.0
12130716554547;26;27.0
12130718312805;27;28.0
12130720613772;28;29.0
12130721860496;29;30.0
12130723913051;30;31.0
12130727593683;31;32.0
12130730741316;32;33.0
12130733569500;33;34.0
12130734410452;34;35.0
12130735154413;35;36.0
12130736522849;36;37.0
12130738290752;37;38.0
12130739018128;38;39.0
12130741202379;39;40.0
12130742765906;40;41.0
12130744655588;41;42.0
12130746214026;42;43.0
12130747116622;43;44.0
12130749276577;44;45.0
12130750589411;45;46.0
12130751350180;46;47.0
12130752085482;47;48.0
12130755164024;48;49.0
12130759410561;49;50.0
12130761543572;50;51.0
12130762861645;51;52.0
12130764228624;52;53.0
12130765493696;53;54.0
12130766993622;54;55.0
12130767793080;55;56.0
12130769314375;56;57.0
12130770074497;57;58.0
12130770791862;58;59.0
12130771787400;59;60.0
12130772931895;60;61.0
12130773991050;61;62.0
12130775217459;62;63.0
12130776997216;63;64.0
12130780500249;64;65.0
12130781185162;65;66.0
12130781954796;66;67.0
12130782695881;67;68.0
12130785806109;68;69.0
12130792867429;69;70.0
12130809740081;70;71.0
12130810727380;71;72.0
12130811889788;72;73.0
12130813411959;73;74.0
12130814129901;74;75.0
12130814777754;75;76.0
12130815440557;76;77.0
12130816378683;77;78.0
12130817263273;78;79.0
12130818103906;79;80.0
12130819083729;80;81.0
12130819844261;81;82.0
12130820598993;82;83.0
12130821621390;83;84.0
12130823102671;84;85.0
12130825630786;85;86.0
12130826394585;86;87.0
12130827053663;87;88.0
12130827916628;88;89.0
12130829484587;89;90.0
12130830214976;90;91.0
12130830936143;91;92.0
12130831661652;92;93.0
12130833258652;93;94.0
12130834718236;94;95.0
12130838579271;95;96.0
12130840340603;96;97.0
12130841097193;97;98.0
12130841808458;98;99.0
12130842479208;99;100.0
12130843205390;100;101.0
