14101897477876;0;1.0
14101973361084;1;2.0
14101983829536;2;3.0
14101984898059;3;4.0
14101986259075;4;5.0
14101987211154;5;6.0
14101988053805;6;7.0
14101990283857;7;8.0
14101991590993;8;9.0
14101992648761;9;10.0
14101994201508;10;11.0
14101995108740;11;12.0
14101995951332;12;13.0
14101996749820;13;14.0
14101997511155;14;15.0
14101998356733;15;16.0
14101999536943;16;17.0
14102000290828;17;18.0
14102001443363;18;19.0
14102002853287;19;20.0
14102003742839;20;21.0
14102004545435;21;22.0
14102005336753;22;23.0
14102006182927;23;24.0
14102007193225;24;25.0
14102009219680;25;26.0
14102010848579;26;27.0
14102011637016;27;28.0
14102012339630;28;29.0
14102013095505;29;30.0
14102014281887;30;31.0
14102018413589;31;32.0
14102023036691;32;33.0
14102027726062;33;34.0
14102031645630;34;35.0
14102032962944;35;36.0
14102035747041;36;37.0
14102038851586;37;38.0
14102039708425;38;39.0
14102040399868;39;40.0
14102041118061;40;41.0
14102041929971;41;42.0
14102043064060;42;43.0
14102043849425;43;44.0
14102045035819;44;45.0
14102046122632;45;46.0
14102046929579;46;47.0
14102047674083;47;48.0
14102048376090;48;49.0
14102049203579;49;50.0
14102049880212;50;51.0
14102050619422;51;52.0
14102052036957;52;53.0
14102052776693;53;54.0
14102053602620;54;55.0
14102054240397;55;56.0
14102055283104;56;57.0
14102055866232;57;58.0
14102056457239;58;59.0
14102057040437;59;60.0
14102057680185;60;61.0
14102058706327;61;62.0
14102059809491;62;63.0
14102060629386;63;64.0
14102061405201;64;65.0
14102062082642;65;66.0
14102062856880;66;67.0
14102063618179;67;68.0
14102066915860;68;69.0
14102067894292;69;70.0
14102068617924;70;71.0
14102072622081;71;72.0
14102073495234;72;73.0
14102075525815;73;74.0
14102076472424;74;75.0
14102078506101;75;76.0
14102079355365;76;77.0
14102080099338;77;78.0
14102081296518;78;79.0
14102082231909;79;80.0
14102083019016;80;81.0
14102083708311;81;82.0
14102084320421;82;83.0
14102085449961;83;84.0
14102086245906;84;85.0
14102086914633;85;86.0
14102087586264;86;87.0
14102088221839;87;88.0
14102089617336;88;89.0
14102090256637;89;90.0
14102090971038;90;91.0
14102091601200;91;92.0
14102092155484;92;93.0
14102092790813;93;94.0
14102093627865;94;95.0
14102094728861;95;96.0
14102095446265;96;97.0
14102096139529;97;98.0
14102097531371;98;99.0
14102100323492;99;100.0
14102101509662;100;101.0
