12182075372413;0;1.0
12182168927551;1;2.0
12182178454678;2;3.0
12182180033027;3;4.0
12182181425171;4;5.0
12182182674867;5;6.0
12182183722042;6;7.0
12182184590398;7;8.0
12182185439665;8;9.0
12182186270549;9;10.0
12182227647875;10;11.0
12182231687878;11;12.0
12182232736263;12;13.0
12182233923598;13;14.0
12182235189082;14;15.0
12182236144677;15;16.0
12182236987492;16;17.0
12182237750546;17;18.0
12182239296052;18;19.0
12182240305050;19;20.0
12182241111365;20;21.0
12182241881606;21;22.0
12182243506922;22;23.0
12182244820591;23;24.0
12182245630700;24;25.0
12182246481100;25;26.0
12182248280684;26;27.0
12182249177622;27;28.0
12182250060768;28;29.0
12182250860591;29;30.0
12182253403161;30;31.0
12182257285098;31;32.0
12182258813630;32;33.0
12182259870489;33;34.0
12182260757637;34;35.0
12182261444376;35;36.0
12182262212538;36;37.0
12182263885682;37;38.0
12182264680319;38;39.0
12182265294082;39;40.0
12182266074500;40;41.0
12182267976373;41;42.0
12182268857414;42;43.0
12182269642305;43;44.0
12182270802902;44;45.0
12182271759906;45;46.0
12182272478825;46;47.0
12182273377545;47;48.0
12182275342023;48;49.0
12182275975092;49;50.0
12182276614724;50;51.0
12182277181702;51;52.0
12182278482548;52;53.0
12182279358424;53;54.0
12182280043134;54;55.0
12182280658951;55;56.0
12182281160763;56;57.0
12182282461056;57;58.0
12182283461874;58;59.0
12182284127992;59;60.0
12182284783187;60;61.0
12182285485473;61;62.0
12182290799784;62;63.0
12182291690584;63;64.0
12182293144642;64;65.0
12182295760957;65;66.0
12182300427273;66;67.0
12182301201249;67;68.0
12182302027583;68;69.0
12182303728918;69;70.0
12182304409888;70;71.0
12182305022149;71;72.0
12182305672969;72;73.0
12182307562743;73;74.0
12182309292785;74;75.0
12182311281915;75;76.0
12182311994637;76;77.0
12182312902914;77;78.0
12182314236472;78;79.0
12182316094299;79;80.0
12182316823699;80;81.0
12182317438463;81;82.0
12182318113733;82;83.0
12182318811065;83;84.0
12182319812779;84;85.0
12182320394335;85;86.0
12182320924466;86;87.0
12182321534571;87;88.0
12182322069950;88;89.0
12182323657705;89;90.0
12182324418950;90;91.0
12182324992645;91;92.0
12182325674740;92;93.0
12182326745769;93;94.0
12182327422875;94;95.0
12182327987758;95;96.0
12182328555775;96;97.0
12182329107070;97;98.0
12182329647747;98;99.0
12182330246159;99;100.0
12182331273255;100;101.0
