12362016354279;0;1.0
12362087472430;1;2.0
12362124106382;2;3.0
12362130116010;3;4.0
12362131265065;4;5.0
12362132158050;5;6.0
12362133821717;6;7.0
12362134865089;7;8.0
12362135730487;8;9.0
12362136703161;9;10.0
12362138229535;10;11.0
12362139083363;11;12.0
12362140080301;12;13.0
12362140969912;13;14.0
12362142357801;14;15.0
12362143338551;15;16.0
12362144207376;16;17.0
12362144980260;17;18.0
12362146173228;18;19.0
12362157295124;19;20.0
12362158217619;20;21.0
12362159680221;21;22.0
12362160934949;22;23.0
12362162043921;23;24.0
12362162830048;24;25.0
12362163750318;25;26.0
12362164617746;26;27.0
12362166484377;27;28.0
12362167600300;28;29.0
12362168572351;29;30.0
12362170038076;30;31.0
12362171096798;31;32.0
12362172201633;32;33.0
12362173107573;33;34.0
12362174351792;34;35.0
12362175700714;35;36.0
12362178638168;36;37.0
12362179803499;37;38.0
12362181605565;38;39.0
12362182453569;39;40.0
12362183371870;40;41.0
12362184530164;41;42.0
12362186734801;42;43.0
12362192443039;43;44.0
12362195788800;44;45.0
12362199837279;45;46.0
12362203985310;46;47.0
12362210852810;47;48.0
12362212489459;48;49.0
12362213777331;49;50.0
12362216173089;50;51.0
12362218546253;51;52.0
12362219378100;52;53.0
12362221058956;53;54.0
12362221748432;54;55.0
12362222330231;55;56.0
12362222888074;56;57.0
12362223479682;57;58.0
12362226039639;58;59.0
12362226828999;59;60.0
12362227889065;60;61.0
12362229863298;61;62.0
12362230989812;62;63.0
12362231814789;63;64.0
12362233558025;64;65.0
12362234692445;65;66.0
12362235358470;66;67.0
12362236734753;67;68.0
12362237977836;68;69.0
12362239512246;69;70.0
12362240193661;70;71.0
12362241664507;71;72.0
12362242464352;72;73.0
12362243113622;73;74.0
12362243791648;74;75.0
12362248033495;75;76.0
12362248751909;76;77.0
12362249605133;77;78.0
12362250466266;78;79.0
12362251299240;79;80.0
12362251972623;80;81.0
12362254139438;81;82.0
12362255057589;82;83.0
12362256507277;83;84.0
12362257603109;84;85.0
12362259364902;85;86.0
12362262913636;86;87.0
12362264634382;87;88.0
12362267366445;88;89.0
12362268630782;89;90.0
12362270500365;90;91.0
12362271127421;91;92.0
12362271980416;92;93.0
12362272633724;93;94.0
12362274352152;94;95.0
12362277609298;95;96.0
12362281118338;96;97.0
12362285492090;97;98.0
12362292750399;98;99.0
12362297074835;99;100.0
12362298849480;100;101.0
