13988542171001;0;1.0
13988661852119;1;2.0
13988675464308;2;3.0
13988682701686;3;4.0
13988687808511;4;5.0
13988692075694;5;6.0
13988695117405;6;7.0
13988697064935;7;8.0
13988700257084;8;9.0
13988701364925;9;10.0
13988702696506;10;11.0
13988704380945;11;12.0
13988706020090;12;13.0
13988707166035;13;14.0
13988709072989;14;15.0
13988710240928;15;16.0
13988711460058;16;17.0
13988718420209;17;18.0
13988720261204;18;19.0
13988722203365;19;20.0
13988723055444;20;21.0
13988725385196;21;22.0
13988726942160;22;23.0
13988729498566;23;24.0
13988730805904;24;25.0
13988732086428;25;26.0
13988733713591;26;27.0
13988736793886;27;28.0
13988738582901;28;29.0
13988739578349;29;30.0
13988741211963;30;31.0
13988742283131;31;32.0
13988744122108;32;33.0
13988747727240;33;34.0
13988750958005;34;35.0
13988752793041;35;36.0
13988754099273;36;37.0
13988755056680;37;38.0
13988757914265;38;39.0
13988760213497;39;40.0
13988762480742;40;41.0
13988763311972;41;42.0
13988765097303;42;43.0
13988768084783;43;44.0
13988768931041;44;45.0
13988774544567;45;46.0
13988775839626;46;47.0
13988793860725;47;48.0
13988796763190;48;49.0
13988804521214;49;50.0
13988806489484;50;51.0
13988807486078;51;52.0
13988808912000;52;53.0
13988809870177;53;54.0
13988810603518;54;55.0
13988813918959;55;56.0
13988815655967;56;57.0
13988817842074;57;58.0
13988819503507;58;59.0
13988821069257;59;60.0
13988822483525;60;61.0
13988823353662;61;62.0
13988826984841;62;63.0
13988828033932;63;64.0
13988829752313;64;65.0
13988830984881;65;66.0
13988831984907;66;67.0
13988834708509;67;68.0
13988835756591;68;69.0
13988837327111;69;70.0
13988840629130;70;71.0
13988841802487;71;72.0
13988844653416;72;73.0
13988845857484;73;74.0
13988846604899;74;75.0
13988847665786;75;76.0
13988848820943;76;77.0
13988849767121;77;78.0
13988850629638;78;79.0
13988851370216;79;80.0
13988852240850;80;81.0
13988853886999;81;82.0
13988855133140;82;83.0
13988856554126;83;84.0
13988857966235;84;85.0
13988860107492;85;86.0
13988863585012;86;87.0
13988867606304;87;88.0
13988869998818;88;89.0
13988879429721;89;90.0
13988881560033;90;91.0
13988884096465;91;92.0
13988885102730;92;93.0
13988897081266;93;94.0
13988898143244;94;95.0
13988899013471;95;96.0
13988899970115;96;97.0
13988900688686;97;98.0
13988901405099;98;99.0
13988902115865;99;100.0
13988902868382;100;101.0
