12025362072117;0;1.0
12025416457508;1;2.0
12025419440698;2;3.0
12025421135806;3;4.0
12025422248263;4;5.0
12025424745407;5;6.0
12025426851570;6;7.0
12025429445228;7;8.0
12025430429772;8;9.0
12025431388675;9;10.0
12025432807713;10;11.0
12025433761423;11;12.0
12025434708770;12;13.0
12025435518561;13;14.0
12025436732385;14;15.0
12025439922584;15;16.0
12025442228095;16;17.0
12025443599184;17;18.0
12025446764806;18;19.0
12025448831427;19;20.0
12025449690872;20;21.0
12025450876534;21;22.0
12025452310661;22;23.0
12025453171396;23;24.0
12025453902279;24;25.0
12025455797875;25;26.0
12025456551439;26;27.0
12025457379645;27;28.0
12025458102443;28;29.0
12025459250975;29;30.0
12025460231481;30;31.0
12025460930454;31;32.0
12025461716256;32;33.0
12025462394409;33;34.0
12025463633551;34;35.0
12025464589648;35;36.0
12025465394406;36;37.0
12025465984036;37;38.0
12025467626474;38;39.0
12025468393162;39;40.0
12025469015962;40;41.0
12025469714834;41;42.0
12025470628703;42;43.0
12025472501197;43;44.0
12025473311454;44;45.0
12025474014442;45;46.0
12025474822566;46;47.0
12025475790732;47;48.0
12025476589551;48;49.0
12025477189966;49;50.0
12025477762574;50;51.0
12025479355591;51;52.0
12025480300054;52;53.0
12025480951903;53;54.0
12025481580728;54;55.0
12025482098517;55;56.0
12025482776983;56;57.0
12025483521918;57;58.0
12025484167367;58;59.0
12025484828293;59;60.0
12025485464545;60;61.0
12025486079848;61;62.0
12025489784132;62;63.0
12025490525551;63;64.0
12025491513279;64;65.0
12025492278617;65;66.0
12025492809068;66;67.0
12025493665479;67;68.0
12025495122987;68;69.0
12025495945366;69;70.0
12025496590033;70;71.0
12025497129014;71;72.0
12025499019580;72;73.0
12025499836346;73;74.0
12025500754213;74;75.0
12025501601945;75;76.0
12025502740353;76;77.0
12025505996023;77;78.0
12025508252431;78;79.0
12025511560301;79;80.0
12025513580914;80;81.0
12025514677632;81;82.0
12025516554965;82;83.0
12025517212888;83;84.0
12025518053996;84;85.0
12025519616882;85;86.0
12025520360816;86;87.0
12025523082210;87;88.0
12025524412208;88;89.0
12025524972770;89;90.0
12025525534218;90;91.0
12025526017692;91;92.0
12025526667307;92;93.0
12025527988322;93;94.0
12025528840957;94;95.0
12025529468282;95;96.0
12025530078835;96;97.0
12025530725799;97;98.0
12025531619582;98;99.0
12025532412116;99;100.0
12025533136370;100;101.0
