13167091212126;0;1.0
13167221182069;1;2.0
13167241305479;2;3.0
13167245586203;3;4.0
13167247441282;4;5.0
13167249564784;5;6.0
13167251733109;6;7.0
13167253534205;7;8.0
13167255343488;8;9.0
13167256352001;9;10.0
13167259174507;10;11.0
13167263444386;11;12.0
13167265263370;12;13.0
13167266777372;13;14.0
13167268372570;14;15.0
13167269505425;15;16.0
13167272107859;16;17.0
13167273157924;17;18.0
13167274444064;18;19.0
13167276184869;19;20.0
13167278446362;20;21.0
13167283494602;21;22.0
13167288034463;22;23.0
13167290468706;23;24.0
13167303126273;24;25.0
13167306336207;25;26.0
13167309824454;26;27.0
13167315156499;27;28.0
13167316775626;28;29.0
13167320440855;29;30.0
13167323133438;30;31.0
13167324424412;31;32.0
13167331488926;32;33.0
13167334327390;33;34.0
13167335960237;34;35.0
13167337715907;35;36.0
13167338734205;36;37.0
13167339778673;37;38.0
13167340600640;38;39.0
13167341907968;39;40.0
13167342845540;40;41.0
13167343760636;41;42.0
13167346904556;42;43.0
13167348262596;43;44.0
13167349495509;44;45.0
13167354089004;45;46.0
13167357465218;46;47.0
13167361148572;47;48.0
13167364664214;48;49.0
13167367063742;49;50.0
13167367843127;50;51.0
13167369098239;51;52.0
13167372156956;52;53.0
13167377341847;53;54.0
13167379232450;54;55.0
13167380100604;55;56.0
13167381035538;56;57.0
13167381893867;57;58.0
13167383567920;58;59.0
13167384763387;59;60.0
13167387216290;60;61.0
13167394471418;61;62.0
13167397918806;62;63.0
13167399860996;63;64.0
13167401663694;64;65.0
13167402512511;65;66.0
13167403697283;66;67.0
13167405972544;67;68.0
13167406816873;68;69.0
13167407566995;69;70.0
13167408347001;70;71.0
13167412506163;71;72.0
13167413384449;72;73.0
13167414515173;73;74.0
13167416223272;74;75.0
13167417750707;75;76.0
13167419369544;76;77.0
13167420651758;77;78.0
13167422458209;78;79.0
13167423795380;79;80.0
13167424941655;80;81.0
13167429428120;81;82.0
13167436737974;82;83.0
13167440129574;83;84.0
13167441056674;84;85.0
13167441875451;85;86.0
13167443028776;86;87.0
13167446853620;87;88.0
13167447660935;88;89.0
13167448381361;89;90.0
13167449602959;90;91.0
13167451124423;91;92.0
13167451874169;92;93.0
13167453401610;93;94.0
13167455007115;94;95.0
13167456780804;95;96.0
13167464025751;96;97.0
13167469893231;97;98.0
13167472286307;98;99.0
13167473200013;99;100.0
13167473966146;100;101.0
