14355423127010;0;1.0
14355569637513;1;2.0
14355579971411;2;3.0
14355582034514;3;4.0
14355582881860;4;5.0
14355583686200;5;6.0
14355584724978;6;7.0
14355585587675;7;8.0
14355586576679;8;9.0
14355587957569;9;10.0
14355589576313;10;11.0
14355590624054;11;12.0
14355592532748;12;13.0
14355595576831;13;14.0
14355596509377;14;15.0
14355599690130;15;16.0
14355600687415;16;17.0
14355601504946;17;18.0
14355602445603;18;19.0
14355603596174;19;20.0
14355605007802;20;21.0
14355606667080;21;22.0
14355607517017;22;23.0
14355608285049;23;24.0
14355609749644;24;25.0
14355610617871;25;26.0
14355611909961;26;27.0
14355614722698;27;28.0
14355615561164;28;29.0
14355617923544;29;30.0
14355619211949;30;31.0
14355621678819;31;32.0
14355623255324;32;33.0
14355624374177;33;34.0
14355625161164;34;35.0
14355626399859;35;36.0
14355627139859;36;37.0
14355627841580;37;38.0
14355628620491;38;39.0
14355630210283;39;40.0
14355631476772;40;41.0
14355632759534;41;42.0
14355633726074;42;43.0
14355634979015;43;44.0
14355636841723;44;45.0
14355647599311;45;46.0
14355654280852;46;47.0
14355655307145;47;48.0
14355656042631;48;49.0
14355657126643;49;50.0
14355658288031;50;51.0
14355659017592;51;52.0
14355662290748;52;53.0
14355663519591;53;54.0
14355664768686;54;55.0
14355665950925;55;56.0
14355666807489;56;57.0
14355667561665;57;58.0
14355668216004;58;59.0
14355670095302;59;60.0
14355672287973;60;61.0
14355675821026;61;62.0
14355678687727;62;63.0
14355688581844;63;64.0
14355693291595;64;65.0
14355695556952;65;66.0
14355700482825;66;67.0
14355702083445;67;68.0
14355703509054;68;69.0
14355704433044;69;70.0
14355706521824;70;71.0
14355708134782;71;72.0
14355710558981;72;73.0
14355711479683;73;74.0
14355714333575;74;75.0
14355716356729;75;76.0
14355717105759;76;77.0
14355719714892;77;78.0
14355722479895;78;79.0
14355723954514;79;80.0
14355724829827;80;81.0
14355725713987;81;82.0
14355727032015;82;83.0
14355728686424;83;84.0
14355729771541;84;85.0
14355730992737;85;86.0
14355731991358;86;87.0
14355732672375;87;88.0
14355735760642;88;89.0
14355738686994;89;90.0
14355743560008;90;91.0
14355746037812;91;92.0
14355749620911;92;93.0
14355751365736;93;94.0
14355752983242;94;95.0
14355754188039;95;96.0
14355755238658;96;97.0
14355756118283;97;98.0
14355757370458;98;99.0
14355758417915;99;100.0
14355759575765;100;101.0
