12301522788547;0;1.0
12301663887322;1;2.0
12301678665529;2;3.0
12301679628476;3;4.0
12301680435509;4;5.0
12301681249215;5;6.0
12301683484277;6;7.0
12301684721542;7;8.0
12301685658623;8;9.0
12301686861125;9;10.0
12301690220665;10;11.0
12301691165784;11;12.0
12301693215322;12;13.0
12301694096697;13;14.0
12301698689036;14;15.0
12301699638658;15;16.0
12301700866878;16;17.0
12301701589332;17;18.0
12301702552432;18;19.0
12301703561552;19;20.0
12301705797396;20;21.0
12301706747231;21;22.0
12301707612637;22;23.0
12301709097683;23;24.0
12301710753650;24;25.0
12301712171908;25;26.0
12301713194334;26;27.0
12301714230616;27;28.0
12301715071936;28;29.0
12301715805601;29;30.0
12301717844997;30;31.0
12301718793065;31;32.0
12301719704833;32;33.0
12301721598940;33;34.0
12301722848888;34;35.0
12301724748522;35;36.0
12301725602287;36;37.0
12301727403058;37;38.0
12301729993612;38;39.0
12301732740204;39;40.0
12301733793341;40;41.0
12301734568998;41;42.0
12301736365287;42;43.0
12301737268911;43;44.0
12301738174173;44;45.0
12301738982449;45;46.0
12301739987074;46;47.0
12301740797684;47;48.0
12301741562901;48;49.0
12301742324283;49;50.0
12301743081410;50;51.0
12301748986565;51;52.0
12301751965338;52;53.0
12301755836209;53;54.0
12301756850234;54;55.0
12301757607436;55;56.0
12301759208057;56;57.0
12301760157999;57;58.0
12301760823683;58;59.0
12301762796861;59;60.0
12301763512631;60;61.0
12301764484435;61;62.0
12301766649398;62;63.0
12301767431719;63;64.0
12301768151223;64;65.0
12301769567196;65;66.0
12301772532762;66;67.0
12301773531677;67;68.0
12301774347221;68;69.0
12301778574934;69;70.0
12301779324804;70;71.0
12301782898263;71;72.0
12301785631511;72;73.0
12301786610301;73;74.0
12301787217600;74;75.0
12301787989217;75;76.0
12301789526091;76;77.0
12301790752323;77;78.0
12301791718286;78;79.0
12301792414208;79;80.0
12301793578838;80;81.0
12301794570078;81;82.0
12301795549615;82;83.0
12301796173160;83;84.0
12301796999705;84;85.0
12301798470546;85;86.0
12301799253101;86;87.0
12301799816878;87;88.0
12301801428570;88;89.0
12301803123476;89;90.0
12301804947820;90;91.0
12301807795560;91;92.0
12301811316178;92;93.0
12301812515416;93;94.0
12301813242947;94;95.0
12301814028269;95;96.0
12301814951715;96;97.0
12301815795588;97;98.0
12301816528123;98;99.0
12301817315628;99;100.0
12301818045008;100;101.0
