15535775199517;0;1.0
15536036423724;1;2.0
15536079892910;2;3.0
15536089294472;3;4.0
15536093217271;4;5.0
15536095860934;5;6.0
15536098995574;6;7.0
15536100586137;7;8.0
15536102605620;8;9.0
15536103675549;9;10.0
15536104673464;10;11.0
15536105605070;11;12.0
15536106511074;12;13.0
15536108434599;13;14.0
15536110926956;14;15.0
15536113500182;15;16.0
15536116419267;16;17.0
15536118334301;17;18.0
15536119928961;18;19.0
15536123470475;19;20.0
15536124963470;20;21.0
15536127655302;21;22.0
15536129521136;22;23.0
15536131593868;23;24.0
15536133308609;24;25.0
15536135857512;25;26.0
15536139552392;26;27.0
15536140782024;27;28.0
15536143830825;28;29.0
15536150176250;29;30.0
15536154057485;30;31.0
15536155487134;31;32.0
15536156331859;32;33.0
15536157795372;33;34.0
15536162798978;34;35.0
15536165647903;35;36.0
15536166498410;36;37.0
15536167836900;37;38.0
15536168746315;38;39.0
15536170363454;39;40.0
15536171523894;40;41.0
15536172220630;41;42.0
15536173219421;42;43.0
15536174791535;43;44.0
15536175990306;44;45.0
15536176820519;45;46.0
15536178561198;46;47.0
15536180579558;47;48.0
15536191215231;48;49.0
15536192479291;49;50.0
15536193855461;50;51.0
15536195418262;51;52.0
15536198923811;52;53.0
15536200493882;53;54.0
15536201556967;54;55.0
15536202276655;55;56.0
15536203182385;56;57.0
15536204217382;57;58.0
15536205296273;58;59.0
15536205899312;59;60.0
15536206582438;60;61.0
15536207447588;61;62.0
15536208511598;62;63.0
15536210233522;63;64.0
15536211494921;64;65.0
15536212127629;65;66.0
15536212816599;66;67.0
15536214515612;67;68.0
15536215867380;68;69.0
15536219132831;69;70.0
15536222732515;70;71.0
15536223567582;71;72.0
15536225303457;72;73.0
15536227198617;73;74.0
15536227936787;74;75.0
15536230472594;75;76.0
15536231339228;76;77.0
15536233698514;77;78.0
15536237320834;78;79.0
15536238045408;79;80.0
15536238700894;80;81.0
15536239401941;81;82.0
15536240206297;82;83.0
15536244760960;83;84.0
15536245798589;84;85.0
15536248808426;85;86.0
15536253158946;86;87.0
15536255486402;87;88.0
15536257403535;88;89.0
15536264311819;89;90.0
15536266538570;90;91.0
15536269974869;91;92.0
15536271338540;92;93.0
15536273829537;93;94.0
15536285057701;94;95.0
15536287565878;95;96.0
15536289386095;96;97.0
15536291458601;97;98.0
15536292480993;98;99.0
15536294296717;99;100.0
15536295901694;100;101.0
