13268534065945;0;1.0
13268598278259;1;2.0
13268603184404;2;3.0
13268606498942;3;4.0
13268607613869;4;5.0
13268608655731;5;6.0
13268612021946;6;7.0
13268616764286;7;8.0
13268619615916;8;9.0
13268621802320;9;10.0
13268623104113;10;11.0
13268624951458;11;12.0
13268628699859;12;13.0
13268630290306;13;14.0
13268631167073;14;15.0
13268631885627;15;16.0
13268632661853;16;17.0
13268639596640;17;18.0
13268640713899;18;19.0
13268643515724;19;20.0
13268644379599;20;21.0
13268646307390;21;22.0
13268647487850;22;23.0
13268648181276;23;24.0
13268649421895;24;25.0
13268650637294;25;26.0
13268651546118;26;27.0
13268652205687;27;28.0
13268653893679;28;29.0
13268654816285;29;30.0
13268655490624;30;31.0
13268656118824;31;32.0
13268658472298;32;33.0
13268659183743;33;34.0
13268659801976;34;35.0
13268660457877;35;36.0
13268661731938;36;37.0
13268666501519;37;38.0
13268667239735;38;39.0
13268667947542;39;40.0
13268669176633;40;41.0
13268671101054;41;42.0
13268671884002;42;43.0
13268672533874;43;44.0
13268674933712;44;45.0
13268675645088;45;46.0
13268676277556;46;47.0
13268678231675;47;48.0
13268679215765;48;49.0
13268679812037;49;50.0
13268680396413;50;51.0
13268681744783;51;52.0
13268683841045;52;53.0
13268684441828;53;54.0
13268685169787;54;55.0
13268685981970;55;56.0
13268686690903;56;57.0
13268687358549;57;58.0
13268688395317;58;59.0
13268689160943;59;60.0
13268689768354;60;61.0
13268690392744;61;62.0
13268691387383;62;63.0
13268692091432;63;64.0
13268692744654;64;65.0
13268693984850;65;66.0
13268694846045;66;67.0
13268695422621;67;68.0
13268695966120;68;69.0
13268697441897;69;70.0
13268699426226;70;71.0
13268700070605;71;72.0
13268701658025;72;73.0
13268703256988;73;74.0
13268703934913;74;75.0
13268704565052;75;76.0
13268705691254;76;77.0
13268706406700;77;78.0
13268707035230;78;79.0
13268707632275;79;80.0
13268708121659;80;81.0
13268708813313;81;82.0
13268709846652;82;83.0
13268710531930;83;84.0
13268711066474;84;85.0
13268711681998;85;86.0
13268712282086;86;87.0
13268713955894;87;88.0
13268716341393;88;89.0
13268717090479;89;90.0
13268718362633;90;91.0
13268719302765;91;92.0
13268720211527;92;93.0
13268721450589;93;94.0
13268722366421;94;95.0
13268724320151;95;96.0
13268725097022;96;97.0
13268725747673;97;98.0
13268728386091;98;99.0
13268729152060;99;100.0
13268729784423;100;101.0
