14706217707871;0;1.0
14706269703460;1;2.0
14706273919905;2;3.0
14706275779526;3;4.0
14706277217343;4;5.0
14706278747917;5;6.0
14706281299176;6;7.0
14706283703336;7;8.0
14706284687105;8;9.0
14706285720948;9;10.0
14706288675401;10;11.0
14706289614241;11;12.0
14706291248009;12;13.0
14706292376073;13;14.0
14706293204966;14;15.0
14706294618242;15;16.0
14706297066532;16;17.0
14706298044233;17;18.0
14706300537290;18;19.0
14706301752611;19;20.0
14706303849016;20;21.0
14706305386657;21;22.0
14706306379100;22;23.0
14706308764315;23;24.0
14706309758874;24;25.0
14706312596870;25;26.0
14706313523489;26;27.0
14706315007574;27;28.0
14706317183237;28;29.0
14706318180228;29;30.0
14706320238600;30;31.0
14706323895858;31;32.0
14706325641635;32;33.0
14706326838931;33;34.0
14706331504590;34;35.0
14706333087003;35;36.0
14706334017133;36;37.0
14706335549043;37;38.0
14706336769252;38;39.0
14706337565226;39;40.0
14706338208308;40;41.0
14706339487023;41;42.0
14706340743297;42;43.0
14706341430059;43;44.0
14706342086592;44;45.0
14706343265581;45;46.0
14706344678171;46;47.0
14706345817542;47;48.0
14706348109617;48;49.0
14706349098029;49;50.0
14706349742559;50;51.0
14706350429882;51;52.0
14706351485087;52;53.0
14706352609280;53;54.0
14706353892617;54;55.0
14706355207841;55;56.0
14706356316205;56;57.0
14706359916640;57;58.0
14706362076430;58;59.0
14706365439498;59;60.0
14706366472541;60;61.0
14706367914711;61;62.0
14706369209779;62;63.0
14706369876706;63;64.0
14706370682670;64;65.0
14706373515969;65;66.0
14706374699030;66;67.0
14706375684801;67;68.0
14706376525971;68;69.0
14706377158593;69;70.0
14706379798188;70;71.0
14706380442595;71;72.0
14706380974082;72;73.0
14706381616617;73;74.0
14706382228602;74;75.0
14706382854273;75;76.0
14706383422642;76;77.0
14706384063705;77;78.0
14706384716368;78;79.0
14706385565622;79;80.0
14706386215083;80;81.0
14706386804355;81;82.0
14706388806385;82;83.0
14706390058056;83;84.0
14706390706448;84;85.0
14706391572952;85;86.0
14706392341059;86;87.0
14706395189279;87;88.0
14706397625532;88;89.0
14706398338008;89;90.0
14706399257493;90;91.0
14706400199316;91;92.0
14706400982942;92;93.0
14706401717953;93;94.0
14706402349962;94;95.0
14706403062710;95;96.0
14706404462812;96;97.0
14706405435019;97;98.0
14706406404330;98;99.0
14706407657399;99;100.0
14706408502772;100;101.0
