13215739490454;0;1.0
13215858828572;1;2.0
13215885757948;2;3.0
13215889459789;3;4.0
13215890786009;4;5.0
13215891763170;5;6.0
13215892571170;6;7.0
13215893466509;7;8.0
13215894876481;8;9.0
13215897058316;9;10.0
13215899374215;10;11.0
13215903744500;11;12.0
13215908051125;12;13.0
13215909743564;13;14.0
13215913941646;14;15.0
13215914950743;15;16.0
13215916321581;16;17.0
13215918655145;17;18.0
13215919555447;18;19.0
13215921276116;19;20.0
13215923011199;20;21.0
13215924734135;21;22.0
13215927072192;22;23.0
13215929527680;23;24.0
13215935618093;24;25.0
13215937464380;25;26.0
13215938321598;26;27.0
13215940276174;27;28.0
13215942482279;28;29.0
13215945113916;29;30.0
13215947740991;30;31.0
13215949800628;31;32.0
13215951176389;32;33.0
13215951923368;33;34.0
13215952710454;34;35.0
13215953976924;35;36.0
13215954930798;36;37.0
13215956443374;37;38.0
13215958842747;38;39.0
13215961970410;39;40.0
13215963596796;40;41.0
13215964977931;41;42.0
13215967255792;42;43.0
13215969437102;43;44.0
13215970814685;44;45.0
13215972619095;45;46.0
13215973372028;46;47.0
13215975145499;47;48.0
13215976970243;48;49.0
13215978252862;49;50.0
13215979638652;50;51.0
13215981627774;51;52.0
13215983049449;52;53.0
13215984424011;53;54.0
13215985471424;54;55.0
13215987073219;55;56.0
13215990379014;56;57.0
13215991181828;57;58.0
13215991854605;58;59.0
13215994535721;59;60.0
13215997694890;60;61.0
13215998539283;61;62.0
13215999477927;62;63.0
13216000604846;63;64.0
13216001728356;64;65.0
13216003311652;65;66.0
13216005032182;66;67.0
13216007057707;67;68.0
13216008571569;68;69.0
13216012736887;69;70.0
13216013865182;70;71.0
13216014527722;71;72.0
13216016945207;72;73.0
13216017974287;73;74.0
13216018685522;74;75.0
13216020541884;75;76.0
13216022319726;76;77.0
13216023686217;77;78.0
13216026207621;78;79.0
13216026923802;79;80.0
13216036036147;80;81.0
13216036741381;81;82.0
13216037456672;82;83.0
13216038654130;83;84.0
13216040846468;84;85.0
13216046744485;85;86.0
13216048078801;86;87.0
13216049791176;87;88.0
13216051975623;88;89.0
13216054236221;89;90.0
13216055101474;90;91.0
13216055766871;91;92.0
13216057249215;92;93.0
13216061559459;93;94.0
13216062392272;94;95.0
13216067278549;95;96.0
13216068687599;96;97.0
13216069712145;97;98.0
13216073114758;98;99.0
13216076677617;99;100.0
13216078436197;100;101.0
